138 0.78307 -0.21129 -0.56819 -0.13895 0.087219 6.7905e-05 0.0042367
138.2 0.78494 -0.20469 -0.56928 -0.13366 0.08722 0.00010784 0.0042305
138.4 0.78676 -0.19808 -0.57033 -0.12836 0.08722 0.00014767 0.0042236
138.6 0.78852 -0.19145 -0.57133 -0.12306 0.08722 0.00018739 0.0042162
138.8 0.79023 -0.1848 -0.57228 -0.11774 0.08722 0.000227 0.0042082
139 0.79187 -0.17814 -0.57319 -0.11242 0.087221 0.00026648 0.0041996
139.2 0.79346 -0.17146 -0.57405 -0.10709 0.087221 0.00030583 0.0041905
139.4 0.79499 -0.16477 -0.57487 -0.10175 0.087221 0.00034503 0.0041808
139.6 0.79646 -0.15807 -0.57564 -0.096405 0.087221 0.00038407 0.0041705
139.8 0.79787 -0.15135 -0.57636 -0.091055 0.087222 0.00042296 0.0041596
140 0.79922 -0.14462 -0.57703 -0.0857 0.087222 0.00046167 0.0041482
140.2 0.80052 -0.13788 -0.57766 -0.08034 0.087222 0.0005002 0.0041362
140.4 0.80175 -0.13113 -0.57824 -0.074975 0.087223 0.00053854 0.0041237
140.6 0.80293 -0.12436 -0.57877 -0.069606 0.087223 0.00057669 0.0041106
140.8 0.80405 -0.11759 -0.57926 -0.064233 0.087223 0.00061463 0.0040969
141 0.8051 -0.1108 -0.5797 -0.058857 0.087224 0.00065235 0.0040827
141.2 0.8061 -0.10401 -0.58009 -0.053477 0.087224 0.00068985 0.004068
141.4 0.80704 -0.097204 -0.58043 -0.048096 0.087224 0.00072712 0.0040527
141.6 0.80792 -0.090393 -0.58073 -0.042712 0.087225 0.00076414 0.0040369
141.8 0.80874 -0.083573 -0.58098 -0.037327 0.087225 0.00080092 0.0040205
142 0.8095 -0.076746 -0.58119 -0.03194 0.087225 0.00083744 0.0040036
142.2 0.8102 -0.069911 -0.58134 -0.026553 0.087226 0.00087369 0.0039862
142.4 0.81084 -0.06307 -0.58145 -0.021165 0.087226 0.00090967 0.0039682
142.6 0.81143 -0.056224 -0.58151 -0.015777 0.087226 0.00094536 0.0039497
142.8 0.81195 -0.049371 -0.58153 -0.01039 0.087227 0.00098076 0.0039307
143 0.81241 -0.042514 -0.5815 -0.0050037 0.087227 0.0010159 0.0039112
143.2 0.81281 -0.035653 -0.58142 0.00038119 0.087227 0.0010507 0.0038912
143.4 0.81315 -0.028787 -0.58129 0.0057643 0.087228 0.0010852 0.0038707
143.6 0.81344 -0.021918 -0.58112 0.011145 0.087228 0.0011193 0.0038497
143.8 0.81366 -0.015046 -0.5809 0.016524 0.087229 0.0011531 0.0038282
144 0.81382 -0.0081721 -0.58063 0.021899 0.087229 0.0011866 0.0038062
144.2 0.81392 -0.001296 -0.58032 0.027271 0.087229 0.0012198 0.0037837
144.4 0.81396 0.0055814 -0.57996 0.032638 0.08723 0.0012526 0.0037608
144.6 0.81394 0.01246 -0.57955 0.038002 0.08723 0.001285 0.0037373
144.8 0.81387 0.019338 -0.57909 0.043361 0.087231 0.0013171 0.0037134
145 0.81373 0.026217 -0.57859 0.048714 0.087231 0.0013487 0.0036891
145.2 0.81353 0.033095 -0.57804 0.054062 0.087231 0.00138 0.0036642
145.4 0.81327 0.039971 -0.57745 0.059404 0.087232 0.001411 0.003639
145.6 0.81295 0.046846 -0.57681 0.06474 0.087232 0.0014415 0.0036133
145.8 0.81257 0.053719 -0.57612 0.070068 0.087233 0.0014716 0.0035871
146 0.81213 0.060589 -0.57538 0.07539 0.087233 0.0015013 0.0035605
146.2 0.81163 0.067455 -0.5746 0.080703 0.087234 0.0015306 0.0035335
146.4 0.81107 0.074318 -0.57378 0.086009 0.087234 0.0015594 0.0035061
146.6 0.81046 0.081176 -0.5729 0.091306 0.087235 0.0015878 0.0034782
146.8 0.80978 0.08803 -0.57198 0.096593 0.087235 0.0016158 0.0034499
147 0.80904 0.094879 -0.57102 0.10187 0.087236 0.0016434 0.0034213
147.2 0.80824 0.10172 -0.57 0.10714 0.087236 0.0016705 0.0033922
147.4 0.80738 0.10856 -0.56894 0.1124 0.087237 0.0016971 0.0033628
147.6 0.80646 0.11539 -0.56784 0.11765 0.087237 0.0017233 0.0033329
147.8 0.80549 0.12221 -0.56669 0.12288 0.087238 0.001749 0.0033027
148 0.80445 0.12902 -0.5655 0.12811 0.087238 0.0017742 0.0032722
148.2 0.80335 0.13583 -0.56425 0.13332 0.087239 0.001799 0.0032412
148.4 0.80219 0.14263 -0.56297 0.13852 0.087239 0.0018232 0.0032099
148.6 0.80098 0.14941 -0.56164 0.14371 0.08724 0.001847 0.0031783
148.8 0.7997 0.15619 -0.56026 0.14889 0.08724 0.0018703 0.0031463
149 0.79837 0.16296 -0.55884 0.15405 0.087241 0.001893 0.003114
149.2 0.79698 0.16971 -0.55737 0.1592 0.087241 0.0019153 0.0030814
149.4 0.79552 0.17646 -0.55586 0.16433 0.087242 0.0019371 0.0030484
149.6 0.79401 0.18319 -0.5543 0.16945 0.087242 0.0019583 0.0030152
149.8 0.79244 0.18991 -0.5527 0.17455 0.087243 0.001979 0.0029816
150 0.79081 0.19662 -0.55106 0.17964 0.087243 0.0019992 0.0029477
150.2 0.78913 0.20331 -0.54937 0.18471 0.087244 0.0020188 0.0029136
150.4 0.78738 0.20999 -0.54763 0.18977 0.087245 0.002038 0.0028792
150.6 0.78558 0.21666 -0.54586 0.19481 0.087245 0.0020565 0.0028445
150.8 0.78371 0.22331 -0.54404 0.19983 0.087246 0.0020746 0.0028095
151 0.78179 0.22995 -0.54217 0.20483 0.087246 0.0020921 0.0027743
151.2 0.77981 0.23657 -0.54026 0.20982 0.087247 0.002109 0.0027388
151.4 0.77778 0.24317 -0.53831 0.21479 0.087248 0.0021254 0.0027031
151.6 0.77568 0.24976 -0.53632 0.21974 0.087248 0.0021412 0.0026672
151.8 0.77353 0.25632 -0.53428 0.22467 0.087249 0.0021564 0.002631
152 0.77132 0.26288 -0.5322 0.22958 0.087249 0.0021711 0.0025946
152.2 0.76906 0.26941 -0.53007 0.23447 0.08725 0.0021852 0.0025581
152.4 0.76673 0.27592 -0.52791 0.23934 0.087251 0.0021987 0.0025213
152.6 0.76435 0.28242 -0.5257 0.24419 0.087251 0.0022117 0.0024843
152.8 0.76192 0.28889 -0.52345 0.24902 0.087252 0.0022241 0.0024472
153 0.75942 0.29535 -0.52116 0.25382 0.087253 0.0022359 0.0024098
153.2 0.75687 0.30178 -0.51882 0.25861 0.087253 0.0022471 0.0023723
153.4 0.75427 0.30819 -0.51645 0.26337 0.087254 0.0022577 0.0023347
153.6 0.75161 0.31458 -0.51403 0.26811 0.087255 0.0022677 0.0022969
153.8 0.74889 0.32095 -0.51157 0.27283 0.087255 0.0022772 0.002259
154 0.74611 0.32729 -0.50907 0.27752 0.087256 0.002286 0.0022209
154.2 0.74329 0.33362 -0.50653 0.28219 0.087257 0.0022942 0.0021827
154.4 0.7404 0.33991 -0.50395 0.28684 0.087257 0.0023019 0.0021444
154.6 0.73746 0.34619 -0.50133 0.29146 0.087258 0.0023089 0.0021061
154.8 0.73447 0.35244 -0.49867 0.29606 0.087259 0.0023154 0.0020676
155 0.73142 0.35866 -0.49597 0.30063 0.087259 0.0023212 0.002029
155.2 0.72832 0.36486 -0.49323 0.30518 0.08726 0.0023264 0.0019903
155.4 0.72516 0.37104 -0.49045 0.3097 0.087261 0.0023311 0.0019516
155.6 0.72195 0.37718 -0.48763 0.31419 0.087261 0.0023351 0.0019128
155.8 0.71869 0.3833 -0.48477 0.31866 0.087262 0.0023385 0.001874
156 0.71537 0.38939 -0.48188 0.3231 0.087263 0.0023413 0.0018351
156.2 0.712 0.39546 -0.47894 0.32752 0.087264 0.0023435 0.0017962
156.4 0.70857 0.40149 -0.47597 0.3319 0.087264 0.002345 0.0017573
156.6 0.7051 0.4075 -0.47296 0.33626 0.087265 0.002346 0.0017183
156.8 0.70157 0.41348 -0.46991 0.34059 0.087266 0.0023464 0.0016794
157 0.69799 0.41943 -0.46682 0.34489 0.087267 0.0023461 0.0016404
157.2 0.69435 0.42535 -0.4637 0.34916 0.087267 0.0023452 0.0016015
157.4 0.69067 0.43124 -0.46054 0.35341 0.087268 0.0023438 0.0015626
157.6 0.68693 0.43709 -0.45734 0.35762 0.087269 0.0023417 0.0015237
157.8 0.68314 0.44292 -0.45411 0.3618 0.087269 0.002339 0.0014848
158 0.67931 0.44871 -0.45084 0.36596 0.08727 0.0023357 0.001446
158.2 0.67542 0.45447 -0.44754 0.37008 0.087271 0.0023318 0.0014073
158.4 0.67148 0.4602 -0.4442 0.37417 0.087272 0.0023272 0.0013686
158.6 0.66749 0.4659 -0.44082 0.37823 0.087272 0.0023221 0.00133
158.8 0.66345 0.47156 -0.43741 0.38226 0.087273 0.0023164 0.0012915
159 0.65936 0.47719 -0.43396 0.38625 0.087274 0.00231 0.001253
159.2 0.65523 0.48278 -0.43048 0.39022 0.087275 0.0023031 0.0012147
159.4 0.65104 0.48834 -0.42697 0.39415 0.087275 0.0022955 0.0011765
159.6 0.64681 0.49386 -0.42342 0.39805 0.087276 0.0022874 0.0011384
159.8 0.64252 0.49935 -0.41983 0.40191 0.087277 0.0022787 0.0011004
160 0.63819 0.5048 -0.41622 0.40574 0.087278 0.0022693 0.0010625
160.2 0.63381 0.51022 -0.41257 0.40954 0.087278 0.0022594 0.0010248
160.4 0.62939 0.5156 -0.40889 0.41331 0.087279 0.0022489 0.00098729
160.6 0.62492 0.52094 -0.40517 0.41704 0.08728 0.0022378 0.0009499
160.8 0.6204 0.52624 -0.40143 0.42073 0.087281 0.0022261 0.00091268
161 0.61583 0.53151 -0.39765 0.42439 0.087281 0.0022138 0.00087564
161.2 0.61122 0.53673 -0.39384 0.42802 0.087282 0.0022009 0.00083878
161.4 0.60656 0.54192 -0.39 0.4316 0.087283 0.0021875 0.00080212
161.6 0.60186 0.54707 -0.38613 0.43516 0.087284 0.0021735 0.00076566
161.8 0.59711 0.55218 -0.38222 0.43868 0.087284 0.0021589 0.00072942
162 0.59232 0.55725 -0.37829 0.44216 0.087285 0.0021437 0.00069339
162.2 0.58749 0.56228 -0.37433 0.4456 0.087286 0.002128 0.00065759
162.4 0.58261 0.56727 -0.37034 0.44901 0.087287 0.0021117 0.00062203
162.6 0.57769 0.57221 -0.36632 0.45238 0.087287 0.0020949 0.00058671
162.8 0.57272 0.57712 -0.36226 0.45571 0.087288 0.0020775 0.00055165
163 0.56771 0.58198 -0.35819 0.459 0.087289 0.0020596 0.00051684
163.2 0.56266 0.5868 -0.35408 0.46226 0.08729 0.0020411 0.0004823
163.4 0.55757 0.59158 -0.34994 0.46548 0.08729 0.0020221 0.00044804
163.6 0.55243 0.59632 -0.34578 0.46866 0.087291 0.0020025 0.00041407
163.8 0.54726 0.60101 -0.34159 0.4718 0.087292 0.0019824 0.00038038
164 0.54204 0.60566 -0.33737 0.4749 0.087293 0.0019618 0.000347
164.2 0.53678 0.61026 -0.33313 0.47797 0.087293 0.0019406 0.00031392
164.4 0.53148 0.61482 -0.32886 0.48099 0.087294 0.001919 0.00028116
164.6 0.52615 0.61934 -0.32456 0.48397 0.087295 0.0018968 0.00024872
164.8 0.52077 0.62381 -0.32024 0.48692 0.087295 0.0018741 0.00021661
165 0.51535 0.62824 -0.31589 0.48982 0.087296 0.0018509 0.00018483
165.2 0.5099 0.63261 -0.31152 0.49268 0.087297 0.0018272 0.0001534
165.4 0.50441 0.63695 -0.30712 0.49551 0.087297 0.001803 0.00012232
165.6 0.49888 0.64123 -0.3027 0.49829 0.087298 0.0017784 9.1604e-05
165.8 0.49331 0.64548 -0.29826 0.50103 0.087299 0.0017532 6.125e-05
166 0.48771 0.64967 -0.29379 0.50373 0.087299 0.0017276 3.1269e-05
166.2 0.48207 0.65381 -0.2893 0.50639 0.0873 0.0017015 1.6668e-06
166.4 0.47639 0.65791 -0.28478 0.509 0.087301 0.0016749 -2.7549e-05
166.6 0.47068 0.66196 -0.28025 0.51158 0.087301 0.0016479 -5.6372e-05
166.8 0.46493 0.66597 -0.27569 0.51411 0.087302 0.0016204 -8.4796e-05
167 0.45915 0.66992 -0.27111 0.5166 0.087302 0.0015925 -0.00011281
167.2 0.45333 0.67382 -0.26651 0.51904 0.087303 0.0015642 -0.00014042
167.4 0.44748 0.67768 -0.26189 0.52145 0.087304 0.0015354 -0.00016761
167.6 0.4416 0.68149 -0.25724 0.52381 0.087304 0.0015062 -0.00019437
167.8 0.43568 0.68524 -0.25258 0.52613 0.087305 0.0014766 -0.0002207
168 0.42973 0.68895 -0.2479 0.5284 0.087305 0.0014465 -0.00024659
168.2 0.42375 0.69261 -0.2432 0.53063 0.087306 0.0014161 -0.00027204
168.4 0.41773 0.69621 -0.23847 0.53282 0.087306 0.0013852 -0.00029705
168.6 0.41169 0.69977 -0.23373 0.53497 0.087307 0.001354 -0.00032159
168.8 0.40561 0.70327 -0.22898 0.53707 0.087308 0.0013224 -0.00034568
169 0.39951 0.70672 -0.2242 0.53912 0.087308 0.0012904 -0.00036931
169.2 0.39337 0.71012 -0.21941 0.54113 0.087309 0.001258 -0.00039246
169.4 0.3872 0.71347 -0.2146 0.5431 0.087309 0.0012253 -0.00041513
169.6 0.38101 0.71677 -0.20977 0.54502 0.08731 0.0011922 -0.00043733
169.8 0.37479 0.72001 -0.20493 0.5469 0.08731 0.0011587 -0.00045903
170 0.36853 0.72321 -0.20007 0.54874 0.08731 0.001125 -0.00048025
170.2 0.36226 0.72634 -0.19519 0.55052 0.087311 0.0010909 -0.00050097
170.4 0.35595 0.72943 -0.1903 0.55227 0.087311 0.0010564 -0.00052119
170.6 0.34962 0.73246 -0.1854 0.55396 0.087312 0.0010217 -0.0005409
170.8 0.34326 0.73544 -0.18048 0.55561 0.087312 0.00098664 -0.0005601
171 0.33687 0.73837 -0.17554 0.55722 0.087313 0.00095129 -0.00057879
171.2 0.33046 0.74124 -0.1706 0.55878 0.087313 0.00091564 -0.00059696
171.4 0.32403 0.74406 -0.16564 0.5603 0.087313 0.00087971 -0.0006146
171.6 0.31757 0.74682 -0.16067 0.56177 0.087314 0.0008435 -0.00063172
171.8 0.31108 0.74953 -0.15568 0.56319 0.087314 0.00080703 -0.00064831
172 0.30457 0.75218 -0.15068 0.56456 0.087314 0.0007703 -0.00066436
172.2 0.29805 0.75478 -0.14567 0.56589 0.087315 0.00073331 -0.00067988
172.4 0.29149 0.75732 -0.14065 0.56718 0.087315 0.00069608 -0.00069485
172.6 0.28492 0.75981 -0.13562 0.56842 0.087315 0.00065862 -0.00070928
172.8 0.27832 0.76224 -0.13058 0.56961 0.087315 0.00062094 -0.00072315
173 0.27171 0.76462 -0.12553 0.57075 0.087316 0.00058304 -0.00073648
173.2 0.26507 0.76694 -0.12047 0.57185 0.087316 0.00054492 -0.00074925
173.4 0.25841 0.7692 -0.1154 0.5729 0.087316 0.00050661 -0.00076147
173.6 0.25174 0.77141 -0.11032 0.5739 0.087316 0.00046811 -0.00077312
173.8 0.24504 0.77356 -0.10524 0.57486 0.087317 0.00042943 -0.00078421
174 0.23833 0.77566 -0.10014 0.57577 0.087317 0.00039058 -0.00079473
174.2 0.23159 0.7777 -0.095041 0.57663 0.087317 0.00035156 -0.00080469
174.4 0.22484 0.77968 -0.089932 0.57744 0.087317 0.00031238 -0.00081407
174.6 0.21808 0.7816 -0.084816 0.57821 0.087317 0.00027306 -0.00082289
174.8 0.21129 0.78347 -0.079694 0.57893 0.087317 0.0002336 -0.00083112
175 0.2045 0.78528 -0.074566 0.57961 0.087317 0.00019402 -0.00083878
175.2 0.19768 0.78703 -0.069433 0.58023 0.087317 0.00015431 -0.00084587
175.4 0.19085 0.78872 -0.064294 0.58081 0.087318 0.0001145 -0.00085237
175.6 0.18401 0.79036 -0.059151 0.58134 0.087318 7.458e-05 -0.00085829
175.8 0.17715 0.79194 -0.054004 0.58182 0.087318 3.4572e-05 -0.00086363
176 0.17028 0.79346 -0.048852 0.58226 0.087318 -5.5189e-06 -0.00086838
176.2 0.1634 0.79492 -0.043698 0.58264 0.087318 -4.5683e-05 -0.00087255
176.4 0.1565 0.79632 -0.03854 0.58298 0.087318 -8.5911e-05 -0.00087614
176.6 0.14959 0.79767 -0.03338 0.58328 0.087318 -0.00012619 -0.00087913
176.8 0.14267 0.79896 -0.028218 0.58352 0.087317 -0.00016652 -0.00088154
177 0.13574 0.80019 -0.023054 0.58372 0.087317 -0.00020689 -0.00088336
177.2 0.1288 0.80136 -0.017888 0.58387 0.087317 -0.00024728 -0.00088459
177.4 0.12185 0.80247 -0.012722 0.58397 0.087317 -0.00028769 -0.00088524
177.6 0.11489 0.80352 -0.0075555 0.58402 0.087317 -0.00032812 -0.00088529
177.8 0.10792 0.80451 -0.0023886 0.58403 0.087317 -0.00036854 -0.00088476
178 0.10094 0.80545 0.0027779 0.58398 0.087317 -0.00040895 -0.00088363
178.2 0.093956 0.80632 0.0079437 0.58389 0.087317 -0.00044934 -0.00088192
178.4 0.086964 0.80714 0.013108 0.58376 0.087316 -0.0004897 -0.00087962
178.6 0.079965 0.8079 0.018271 0.58357 0.087316 -0.00053003 -0.00087673
178.8 0.07296 0.80859 0.023432 0.58334 0.087316 -0.00057031 -0.00087326
179 0.065949 0.80923 0.028591 0.58306 0.087316 -0.00061053 -0.0008692
179.2 0.058933 0.80981 0.033747 0.58273 0.087316 -0.00065069 -0.00086455
179.4 0.051913 0.81033 0.038899 0.58235 0.087315 -0.00069078 -0.00085932
179.6 0.044888 0.81079 0.044048 0.58193 0.087315 -0.00073078 -0.0008535
179.8 0.03786 0.81119 0.049193 0.58146 0.087315 -0.00077069 -0.00084711
180 0.030829 0.81154 0.054334 0.58094 0.087314 -0.00081049 -0.00084013
180.2 0.023795 0.81182 0.059469 0.58037 0.087314 -0.00085019 -0.00083258
180.4 0.016759 0.81204 0.0646 0.57976 0.087314 -0.00088977 -0.00082445
180.6 0.0097216 0.8122 0.069724 0.5791 0.087313 -0.00092922 -0.00081574
180.8 0.0026833 0.81231 0.074843 0.57839 0.087313 -0.00096853 -0.00080646
181 -0.0043554 0.81235 0.079955 0.57763 0.087313 -0.0010077 -0.00079661
181.2 -0.011394 0.81233 0.08506 0.57683 0.087312 -0.0010467 -0.00078619
181.4 -0.018432 0.81226 0.090158 0.57598 0.087312 -0.0010855 -0.0007752
181.6 -0.025469 0.81212 0.095248 0.57508 0.087311 -0.0011242 -0.00076365
181.8 -0.032504 0.81193 0.10033 0.57414 0.087311 -0.0011627 -0.00075154
182 -0.039537 0.81167 0.1054 0.57314 0.08731 -0.001201 -0.00073887
182.2 -0.046567 0.81136 0.11047 0.57211 0.08731 -0.0012391 -0.00072565
182.4 -0.053594 0.81099 0.11552 0.57102 0.087309 -0.001277 -0.00071187
182.6 -0.060618 0.81055 0.12057 0.56989 0.087309 -0.0013147 -0.00069755
182.8 -0.067637 0.81006 0.1256 0.56871 0.087308 -0.0013521 -0.00068267
183 -0.074651 0.80951 0.13063 0.56749 0.087308 -0.0013893 -0.00066726
183.2 -0.08166 0.8089 0.13564 0.56622 0.087307 -0.0014263 -0.0006513
183.4 -0.088663 0.80823 0.14064 0.5649 0.087307 -0.001463 -0.00063481
183.6 -0.095659 0.8075 0.14563 0.56353 0.087306 -0.0014994 -0.00061779
183.8 -0.10265 0.80671 0.15061 0.56212 0.087305 -0.0015356 -0.00060024
184 -0.10963 0.80586 0.15558 0.56067 0.087305 -0.0015715 -0.00058217
184.2 -0.11661 0.80495 0.16053 0.55917 0.087304 -0.0016072 -0.00056358
184.4 -0.12357 0.80398 0.16547 0.55762 0.087304 -0.0016425 -0.00054447
184.6 -0.13053 0.80296 0.17039 0.55603 0.087303 -0.0016775 -0.00052485
184.8 -0.13748 0.80187 0.1753 0.55439 0.087302 -0.0017123 -0.00050472
185 -0.14441 0.80073 0.1802 0.55271 0.087302 -0.0017467 -0.0004841
185.2 -0.15134 0.79953 0.18508 0.55098 0.087301 -0.0017807 -0.00046297
185.4 -0.15826 0.79827 0.18995 0.5492 0.0873 -0.0018145 -0.00044136
185.6 -0.16516 0.79695 0.1948 0.54739 0.087299 -0.0018479 -0.00041925
185.8 -0.17205 0.79557 0.19963 0.54552 0.087299 -0.001881 -0.00039666
186 -0.17893 0.79413 0.20445 0.54361 0.087298 -0.0019137 -0.0003736
186.2 -0.1858 0.79264 0.20925 0.54166 0.087297 -0.001946 -0.00035006
186.4 -0.19265 0.79109 0.21404 0.53967 0.087296 -0.001978 -0.00032606
186.6 -0.19949 0.78947 0.2188 0.53762 0.087296 -0.0020096 -0.0003016
186.8 -0.20632 0.78781 0.22355 0.53554 0.087295 -0.0020408 -0.00027668
187 -0.21312 0.78608 0.22828 0.53341 0.087294 -0.0020716 -0.00025131
187.2 -0.21992 0.78429 0.23299 0.53124 0.087293 -0.002102 -0.0002255
187.4 -0.22669 0.78245 0.23768 0.52902 0.087293 -0.002132 -0.00019924
187.6 -0.23346 0.78055 0.24235 0.52677 0.087292 -0.0021616 -0.00017256
187.8 -0.2402 0.7786 0.24701 0.52446 0.087291 -0.0021908 -0.00014545
188 -0.24692 0.77658 0.25164 0.52212 0.08729 -0.0022196 -0.00011792
188.2 -0.25363 0.77451 0.25625 0.51973 0.087289 -0.0022479 -8.998e-05
188.4 -0.26032 0.77238 0.26084 0.5173 0.087289 -0.0022758 -6.1631e-05
188.6 -0.26699 0.7702 0.26541 0.51483 0.087288 -0.0023032 -3.288e-05
188.8 -0.27364 0.76796 0.26996 0.51232 0.087287 -0.0023302 -3.7362e-06
189 -0.28027 0.76566 0.27448 0.50976 0.087286 -0.0023567 2.5795e-05
189.2 -0.28688 0.76331 0.27898 0.50716 0.087285 -0.0023828 5.5708e-05
189.4 -0.29347 0.7609 0.28346 0.50452 0.087284 -0.0024084 8.5994e-05
189.6 -0.30004 0.75843 0.28792 0.50184 0.087283 -0.0024335 0.00011665
189.8 -0.30658 0.75591 0.29235 0.49912 0.087283 -0.0024581 0.00014766
190 -0.3131 0.75333 0.29676 0.49636 0.087282 -0.0024823 0.00017902
190.2 -0.3196 0.7507 0.30114 0.49355 0.087281 -0.0025059 0.00021074
190.4 -0.32608 0.74801 0.3055 0.49071 0.08728 -0.0025291 0.00024279
190.6 -0.33253 0.74527 0.30984 0.48783 0.087279 -0.0025517 0.00027517
190.8 -0.33895 0.74248 0.31415 0.4849 0.087278 -0.0025739 0.00030787
191 -0.34536 0.73962 0.31843 0.48194 0.087277 -0.0025955 0.00034089
191.2 -0.35173 0.73672 0.32269 0.47894 0.087276 -0.0026166 0.00037422
191.4 -0.35808 0.73376 0.32692 0.4759 0.087275 -0.0026372 0.00040785
191.6 -0.36441 0.73075 0.33112 0.47282 0.087275 -0.0026573 0.00044177
191.8 -0.3707 0.72768 0.3353 0.4697 0.087274 -0.0026768 0.00047598
192 -0.37697 0.72456 0.33945 0.46654 0.087273 -0.0026958 0.00051047
192.2 -0.38321 0.72139 0.34357 0.46334 0.087272 -0.0027142 0.00054522
192.4 -0.38943 0.71816 0.34767 0.46011 0.087271 -0.0027321 0.00058024
192.6 -0.39561 0.71488 0.35173 0.45684 0.08727 -0.0027495 0.00061551
192.8 -0.40177 0.71155 0.35577 0.45353 0.087269 -0.0027663 0.00065103
193 -0.40789 0.70817 0.35978 0.45018 0.087268 -0.0027825 0.00068678
193.2 -0.41399 0.70473 0.36376 0.4468 0.087267 -0.0027982 0.00072277
193.4 -0.42005 0.70124 0.36771 0.44338 0.087266 -0.0028133 0.00075898
193.6 -0.42609 0.6977 0.37163 0.43992 0.087266 -0.0028278 0.00079539
193.8 -0.43209 0.69411 0.37552 0.43643 0.087265 -0.0028418 0.00083202
194 -0.43806 0.69047 0.37937 0.4329 0.087264 -0.0028552 0.00086884
194.2 -0.444 0.68678 0.3832 0.42934 0.087263 -0.002868 0.00090585
194.4 -0.44991 0.68304 0.387 0.42574 0.087262 -0.0028803 0.00094303
194.6 -0.45578 0.67925 0.39076 0.42211 0.087261 -0.0028919 0.00098039
194.8 -0.46162 0.67541 0.39449 0.41844 0.08726 -0.002903 0.0010179
195 -0.46742 0.67152 0.39819 0.41474 0.087259 -0.0029135 0.0010556
195.2 -0.47319 0.66758 0.40186 0.411 0.087258 -0.0029234 0.0010934
195.4 -0.47893 0.66359 0.4055 0.40723 0.087258 -0.0029327 0.0011314
195.6 -0.48463 0.65955 0.4091 0.40343 0.087257 -0.0029414 0.0011694
195.8 -0.49029 0.65546 0.41267 0.39959 0.087256 -0.0029495 0.0012077
196 -0.49592 0.65133 0.4162 0.39572 0.087255 -0.002957 0.001246
196.2 -0.50151 0.64715 0.4197 0.39182 0.087254 -0.0029639 0.0012844
196.4 -0.50706 0.64292 0.42317 0.38788 0.087253 -0.0029702 0.0013229
196.6 -0.51258 0.63864 0.4266 0.38392 0.087252 -0.0029758 0.0013615
196.8 -0.51806 0.63432 0.43 0.37992 0.087252 -0.0029809 0.0014002
197 -0.5235 0.62995 0.43337 0.37589 0.087251 -0.0029854 0.0014389
197.2 -0.5289 0.62553 0.43669 0.37183 0.08725 -0.0029893 0.0014777
197.4 -0.53426 0.62107 0.43999 0.36774 0.087249 -0.0029926 0.0015165
197.6 -0.53959 0.61656 0.44324 0.36362 0.087248 -0.0029952 0.0015554
197.8 -0.54487 0.61201 0.44646 0.35947 0.087248 -0.0029972 0.0015943
198 -0.55011 0.60741 0.44965 0.35529 0.087247 -0.0029987 0.0016332
198.2 -0.55531 0.60277 0.45279 0.35108 0.087246 -0.0029995 0.0016722
198.4 -0.56048 0.59808 0.4559 0.34684 0.087245 -0.0029997 0.0017111
198.6 -0.56559 0.59335 0.45898 0.34257 0.087244 -0.0029993 0.0017501
198.8 -0.57067 0.58858 0.46201 0.33828 0.087244 -0.0029983 0.001789
199 -0.57571 0.58376 0.46501 0.33395 0.087243 -0.0029967 0.0018279
199.2 -0.5807 0.57891 0.46797 0.3296 0.087242 -0.0029945 0.0018668
199.4 -0.58565 0.574 0.47089 0.32522 0.087241 -0.0029916 0.0019057
199.6 -0.59056 0.56906 0.47378 0.32082 0.087241 -0.0029882 0.0019444
199.8 -0.59542 0.56408 0.47662 0.31639 0.08724 -0.0029841 0.0019832
200 -0.60024 0.55905 0.47943 0.31193 0.087239 -0.0029794 0.0020218
200.2 -0.60502 0.55398 0.4822 0.30745 0.087238 -0.0029742 0.0020604
200.4 -0.60975 0.54888 0.48492 0.30294 0.087238 -0.0029683 0.0020989
200.6 -0.61443 0.54373 0.48761 0.2984 0.087237 -0.0029618 0.0021374
200.8 -0.61907 0.53854 0.49026 0.29385 0.087236 -0.0029547 0.0021757
201 -0.62367 0.53331 0.49287 0.28926 0.087236 -0.002947 0.0022139
201.2 -0.62822 0.52805 0.49544 0.28466 0.087235 -0.0029388 0.0022519
201.4 -0.63272 0.52274 0.49797 0.28003 0.087234 -0.0029299 0.0022899
201.6 -0.63717 0.5174 0.50046 0.27537 0.087234 -0.0029204 0.0023277
201.8 -0.64158 0.51202 0.5029 0.2707 0.087233 -0.0029103 0.0023654
202 -0.64594 0.5066 0.50531 0.266 0.087233 -0.0028997 0.0024029
202.2 -0.65025 0.50115 0.50768 0.26128 0.087232 -0.0028884 0.0024403
202.4 -0.65452 0.49566 0.51 0.25653 0.087231 -0.0028766 0.0024774
202.6 -0.65873 0.49013 0.51228 0.25177 0.087231 -0.0028642 0.0025144
202.8 -0.6629 0.48457 0.51452 0.24698 0.08723 -0.0028512 0.0025513
203 -0.66702 0.47897 0.51672 0.24218 0.08723 -0.0028376 0.0025879
203.2 -0.67109 0.47334 0.51888 0.23735 0.087229 -0.0028235 0.0026243
203.4 -0.67511 0.46767 0.52099 0.23251 0.087228 -0.0028087 0.0026605
203.6 -0.67908 0.46197 0.52307 0.22764 0.087228 -0.0027934 0.0026965
