150 0.66245 0.30801 -0.068253 -0.67943 0.087243 0.0019992 0.0029477
150.2 0.65995 0.31389 -0.074135 -0.67855 0.087244 0.0020188 0.0029136
150.4 0.65739 0.31975 -0.080009 -0.67762 0.087245 0.002038 0.0028792
150.6 0.65479 0.32559 -0.085874 -0.67664 0.087245 0.0020565 0.0028445
150.8 0.65213 0.33141 -0.091731 -0.67562 0.087246 0.0020746 0.0028095
151 0.64942 0.3372 -0.097579 -0.67454 0.087246 0.0020921 0.0027743
151.2 0.64666 0.34297 -0.10342 -0.67341 0.087247 0.002109 0.0027388
151.4 0.64385 0.34871 -0.10924 -0.67224 0.087248 0.0021254 0.0027031
151.6 0.64099 0.35443 -0.11506 -0.67101 0.087248 0.0021412 0.0026672
151.8 0.63807 0.36012 -0.12087 -0.66973 0.087249 0.0021564 0.002631
152 0.63511 0.36579 -0.12666 -0.66841 0.087249 0.0021711 0.0025946
152.2 0.63209 0.37143 -0.13245 -0.66704 0.08725 0.0021852 0.0025581
152.4 0.62903 0.37704 -0.13822 -0.66561 0.087251 0.0021987 0.0025213
152.6 0.62591 0.38263 -0.14397 -0.66414 0.087251 0.0022117 0.0024843
152.8 0.62274 0.38819 -0.14972 -0.66262 0.087252 0.0022241 0.0024472
153 0.61953 0.39372 -0.15545 -0.66105 0.087253 0.0022359 0.0024098
153.2 0.61626 0.39922 -0.16117 -0.65943 0.087253 0.0022471 0.0023723
153.4 0.61295 0.40469 -0.16687 -0.65777 0.087254 0.0022577 0.0023347
153.6 0.60958 0.41013 -0.17256 -0.65605 0.087255 0.0022677 0.0022969
153.8 0.60617 0.41555 -0.17823 -0.65429 0.087255 0.0022772 0.002259
154 0.60271 0.42093 -0.18389 -0.65248 0.087256 0.002286 0.0022209
154.2 0.5992 0.42628 -0.18953 -0.65062 0.087257 0.0022942 0.0021827
154.4 0.59564 0.4316 -0.19515 -0.64871 0.087257 0.0023019 0.0021444
154.6 0.59203 0.43689 -0.20076 -0.64676 0.087258 0.0023089 0.0021061
154.8 0.58838 0.44215 -0.20635 -0.64476 0.087259 0.0023154 0.0020676
155 0.58468 0.44737 -0.21192 -0.64271 0.087259 0.0023212 0.002029
155.2 0.58093 0.45256 -0.21748 -0.64062 0.08726 0.0023264 0.0019903
155.4 0.57714 0.45772 -0.22301 -0.63847 0.087261 0.0023311 0.0019516
155.6 0.5733 0.46285 -0.22853 -0.63629 0.087261 0.0023351 0.0019128
155.8 0.56941 0.46794 -0.23403 -0.63405 0.087262 0.0023385 0.001874
156 0.56548 0.47299 -0.2395 -0.63177 0.087263 0.0023413 0.0018351
156.2 0.5615 0.47801 -0.24496 -0.62944 0.087264 0.0023435 0.0017962
156.4 0.55748 0.483 -0.2504 -0.62707 0.087264 0.002345 0.0017573
156.6 0.55341 0.48795 -0.25581 -0.62465 0.087265 0.002346 0.0017183
156.8 0.54929 0.49286 -0.26121 -0.62218 0.087266 0.0023464 0.0016794
157 0.54514 0.49774 -0.26658 -0.61967 0.087267 0.0023461 0.0016404
157.2 0.54094 0.50258 -0.27193 -0.61712 0.087267 0.0023452 0.0016015
157.4 0.53669 0.50738 -0.27726 -0.61452 0.087268 0.0023438 0.0015626
157.6 0.5324 0.51215 -0.28256 -0.61187 0.087269 0.0023417 0.0015237
157.8 0.52807 0.51688 -0.28784 -0.60919 0.087269 0.002339 0.0014848
158 0.5237 0.52157 -0.2931 -0.60645 0.08727 0.0023357 0.001446
158.2 0.51928 0.52622 -0.29833 -0.60367 0.087271 0.0023318 0.0014073
158.4 0.51482 0.53083 -0.30354 -0.60085 0.087272 0.0023272 0.0013686
158.6 0.51032 0.5354 -0.30873 -0.59799 0.087272 0.0023221 0.00133
158.8 0.50578 0.53993 -0.31389 -0.59508 0.087273 0.0023164 0.0012915
159 0.50119 0.54442 -0.31902 -0.59213 0.087274 0.00231 0.001253
159.2 0.49657 0.54887 -0.32413 -0.58913 0.087275 0.0023031 0.0012147
159.4 0.49191 0.55328 -0.32921 -0.5861 0.087275 0.0022955 0.0011765
159.6 0.4872 0.55765 -0.33426 -0.58302 0.087276 0.0022874 0.0011384
159.8 0.48246 0.56198 -0.33929 -0.5799 0.087277 0.0022787 0.0011004
160 0.47768 0.56626 -0.34429 -0.57673 0.087278 0.0022693 0.0010625
160.2 0.47285 0.5705 -0.34926 -0.57353 0.087278 0.0022594 0.0010248
160.4 0.46799 0.5747 -0.3542 -0.57028 0.087279 0.0022489 0.00098729
160.6 0.46309 0.57886 -0.35912 -0.567 0.08728 0.0022378 0.0009499
160.8 0.45816 0.58297 -0.364 -0.56367 0.087281 0.0022261 0.00091268
161 0.45318 0.58704 -0.36886 -0.5603 0.087281 0.0022138 0.00087564
161.2 0.44817 0.59107 -0.37368 -0.55689 0.087282 0.0022009 0.00083878
161.4 0.44312 0.59505 -0.37848 -0.55344 0.087283 0.0021875 0.00080212
161.6 0.43804 0.59898 -0.38325 -0.54995 0.087284 0.0021735 0.00076566
161.8 0.43292 0.60287 -0.38798 -0.54642 0.087284 0.0021589 0.00072942
162 0.42776 0.60672 -0.39269 -0.54285 0.087285 0.0021437 0.00069339
162.2 0.42257 0.61052 -0.39736 -0.53925 0.087286 0.002128 0.00065759
162.4 0.41734 0.61427 -0.402 -0.5356 0.087287 0.0021117 0.00062203
162.6 0.41208 0.61798 -0.40661 -0.53192 0.087287 0.0020949 0.00058671
162.8 0.40679 0.62164 -0.41119 -0.5282 0.087288 0.0020775 0.00055165
163 0.40146 0.62526 -0.41573 -0.52444 0.087289 0.0020596 0.00051684
163.2 0.3961 0.62882 -0.42024 -0.52064 0.08729 0.0020411 0.0004823
163.4 0.3907 0.63234 -0.42472 -0.51681 0.08729 0.0020221 0.00044804
163.6 0.38528 0.63582 -0.42916 -0.51293 0.087291 0.0020025 0.00041407
163.8 0.37982 0.63924 -0.43357 -0.50903 0.087292 0.0019824 0.00038038
164 0.37433 0.64261 -0.43795 -0.50508 0.087293 0.0019618 0.000347
164.2 0.36881 0.64594 -0.44229 -0.5011 0.087293 0.0019406 0.00031392
164.4 0.36325 0.64922 -0.44659 -0.49709 0.087294 0.001919 0.00028116
164.6 0.35767 0.65245 -0.45086 -0.49304 0.087295 0.0018968 0.00024872
164.8 0.35206 0.65563 -0.4551 -0.48895 0.087295 0.0018741 0.00021661
165 0.34642 0.65876 -0.4593 -0.48483 0.087296 0.0018509 0.00018483
165.2 0.34074 0.66184 -0.46346 -0.48068 0.087297 0.0018272 0.0001534
165.4 0.33504 0.66487 -0.46758 -0.47649 0.087297 0.001803 0.00012232
165.6 0.32932 0.66785 -0.47167 -0.47226 0.087298 0.0017784 9.1604e-05
165.8 0.32356 0.67078 -0.47572 -0.46801 0.087299 0.0017532 6.125e-05
166 0.31778 0.67366 -0.47974 -0.46372 0.087299 0.0017276 3.1269e-05
166.2 0.31197 0.67648 -0.48372 -0.4594 0.0873 0.0017015 1.6668e-06
166.4 0.30613 0.67926 -0.48765 -0.45504 0.087301 0.0016749 -2.7549e-05
166.6 0.30027 0.68198 -0.49155 -0.45066 0.087301 0.0016479 -5.6372e-05
166.8 0.29438 0.68466 -0.49542 -0.44624 0.087302 0.0016204 -8.4796e-05
167 0.28847 0.68728 -0.49924 -0.44179 0.087302 0.0015925 -0.00011281
167.2 0.28253 0.68985 -0.50302 -0.43731 0.087303 0.0015642 -0.00014042
167.4 0.27657 0.69236 -0.50677 -0.4328 0.087304 0.0015354 -0.00016761
167.6 0.27058 0.69482 -0.51047 -0.42826 0.087304 0.0015062 -0.00019437
167.8 0.26457 0.69723 -0.51414 -0.42369 0.087305 0.0014766 -0.0002207
168 0.25854 0.69959 -0.51776 -0.41909 0.087305 0.0014465 -0.00024659
168.2 0.25249 0.7019 -0.52134 -0.41446 0.087306 0.0014161 -0.00027204
168.4 0.24641 0.70415 -0.52489 -0.4098 0.087306 0.0013852 -0.00029705
168.6 0.24031 0.70634 -0.52839 -0.40511 0.087307 0.001354 -0.00032159
168.8 0.23419 0.70849 -0.53185 -0.4004 0.087308 0.0013224 -0.00034568
169 0.22805 0.71058 -0.53527 -0.39565 0.087308 0.0012904 -0.00036931
169.2 0.22189 0.71261 -0.53865 -0.39088 0.087309 0.001258 -0.00039246
169.4 0.21572 0.71459 -0.54198 -0.38609 0.087309 0.0012253 -0.00041513
169.6 0.20952 0.71652 -0.54528 -0.38126 0.08731 0.0011922 -0.00043733
169.8 0.2033 0.71839 -0.54853 -0.37641 0.08731 0.0011587 -0.00045903
170 0.19707 0.7202 -0.55174 -0.37154 0.08731 0.001125 -0.00048025
170.2 0.19081 0.72197 -0.5549 -0.36663 0.087311 0.0010909 -0.00050097
170.4 0.18454 0.72367 -0.55802 -0.36171 0.087311 0.0010564 -0.00052119
170.6 0.17826 0.72532 -0.5611 -0.35676 0.087312 0.0010217 -0.0005409
170.8 0.17195 0.72692 -0.56414 -0.35178 0.087312 0.00098664 -0.0005601
171 0.16563 0.72846 -0.56713 -0.34678 0.087313 0.00095129 -0.00057879
171.2 0.1593 0.72994 -0.57008 -0.34176 0.087313 0.00091564 -0.00059696
171.4 0.15295 0.73137 -0.57298 -0.33671 0.087313 0.00087971 -0.0006146
171.6 0.14659 0.73274 -0.57584 -0.33164 0.087314 0.0008435 -0.00063172
171.8 0.14021 0.73406 -0.57866 -0.32655 0.087314 0.00080703 -0.00064831
172 0.13382 0.73532 -0.58143 -0.32144 0.087314 0.0007703 -0.00066436
172.2 0.12742 0.73652 -0.58415 -0.3163 0.087315 0.00073331 -0.00067988
172.4 0.121 0.73767 -0.58683 -0.31115 0.087315 0.00069608 -0.00069485
172.6 0.11457 0.73876 -0.58947 -0.30597 0.087315 0.00065862 -0.00070928
172.8 0.10814 0.73979 -0.59205 -0.30077 0.087315 0.00062094 -0.00072315
173 0.10169 0.74077 -0.5946 -0.29555 0.087316 0.00058304 -0.00073648
173.2 0.095225 0.74169 -0.5971 -0.29032 0.087316 0.00054492 -0.00074925
173.4 0.088755 0.74256 -0.59955 -0.28506 0.087316 0.00050661 -0.00076147
173.6 0.082275 0.74336 -0.60195 -0.27978 0.087316 0.00046811 -0.00077312
173.8 0.075787 0.74411 -0.60431 -0.27449 0.087317 0.00042943 -0.00078421
174 0.06929 0.7448 -0.60662 -0.26918 0.087317 0.00039058 -0.00079473
174.2 0.062785 0.74544 -0.60889 -0.26385 0.087317 0.00035156 -0.00080469
174.4 0.056272 0.74602 -0.6111 -0.2585 0.087317 0.00031238 -0.00081407
174.6 0.049753 0.74654 -0.61328 -0.25314 0.087317 0.00027306 -0.00082289
174.8 0.043227 0.747 -0.6154 -0.24776 0.087317 0.0002336 -0.00083112
175 0.036695 0.74741 -0.61748 -0.24237 0.087317 0.00019402 -0.00083878
175.2 0.030158 0.74775 -0.61951 -0.23696 0.087317 0.00015431 -0.00084587
175.4 0.023616 0.74804 -0.62149 -0.23153 0.087318 0.0001145 -0.00085237
175.6 0.01707 0.74828 -0.62342 -0.22609 0.087318 7.458e-05 -0.00085829
175.8 0.010519 0.74845 -0.62531 -0.22063 0.087318 3.4572e-05 -0.00086363
176 0.0039654 0.74857 -0.62714 -0.21517 0.087318 -5.5189e-06 -0.00086838
176.2 -0.0025913 0.74863 -0.62893 -0.20968 0.087318 -4.5683e-05 -0.00087255
176.4 -0.0091505 0.74863 -0.63068 -0.20419 0.087318 -8.5911e-05 -0.00087614
176.6 -0.015712 0.74858 -0.63237 -0.19868 0.087318 -0.00012619 -0.00087913
176.8 -0.022274 0.74847 -0.63401 -0.19316 0.087317 -0.00016652 -0.00088154
177 -0.028837 0.74829 -0.63561 -0.18763 0.087317 -0.00020689 -0.00088336
177.2 -0.035401 0.74807 -0.63716 -0.18209 0.087317 -0.00024728 -0.00088459
177.4 -0.041965 0.74778 -0.63865 -0.17653 0.087317 -0.00028769 -0.00088524
177.6 -0.048528 0.74744 -0.6401 -0.17097 0.087317 -0.00032812 -0.00088529
177.8 -0.05509 0.74703 -0.6415 -0.1654 0.087317 -0.00036854 -0.00088476
178 -0.06165 0.74658 -0.64286 -0.15981 0.087317 -0.00040895 -0.00088363
178.2 -0.068208 0.74606 -0.64416 -0.15422 0.087317 -0.00044934 -0.00088192
178.4 -0.074764 0.74548 -0.64541 -0.14862 0.087316 -0.0004897 -0.00087962
178.6 -0.081316 0.74485 -0.64662 -0.14301 0.087316 -0.00053003 -0.00087673
178.8 -0.087865 0.74416 -0.64777 -0.13739 0.087316 -0.00057031 -0.00087326
179 -0.094409 0.74342 -0.64887 -0.13177 0.087316 -0.00061053 -0.0008692
179.2 -0.10095 0.74261 -0.64993 -0.12614 0.087316 -0.00065069 -0.00086455
179.4 -0.10748 0.74175 -0.65094 -0.1205 0.087315 -0.00069078 -0.00085932
179.6 -0.11401 0.74083 -0.65189 -0.11485 0.087315 -0.00073078 -0.0008535
179.8 -0.12054 0.73985 -0.6528 -0.1092 0.087315 -0.00077069 -0.00084711
180 -0.12705 0.73882 -0.65366 -0.10355 0.087314 -0.00081049 -0.00084013
180.2 -0.13356 0.73773 -0.65446 -0.097886 0.087314 -0.00085019 -0.00083258
180.4 -0.14006 0.73658 -0.65522 -0.092221 0.087314 -0.00088977 -0.00082445
180.6 -0.14655 0.73537 -0.65593 -0.086552 0.087313 -0.00092922 -0.00081574
180.8 -0.15304 0.73411 -0.65658 -0.080879 0.087313 -0.00096853 -0.00080646
181 -0.15951 0.73279 -0.65719 -0.075204 0.087313 -0.0010077 -0.00079661
181.2 -0.16598 0.73141 -0.65775 -0.069526 0.087312 -0.0010467 -0.00078619
181.4 -0.17243 0.72998 -0.65825 -0.063845 0.087312 -0.0010855 -0.0007752
181.6 -0.17888 0.72849 -0.65871 -0.058163 0.087311 -0.0011242 -0.00076365
181.8 -0.18531 0.72694 -0.65912 -0.052479 0.087311 -0.0011627 -0.00075154
182 -0.19173 0.72534 -0.65948 -0.046795 0.08731 -0.001201 -0.00073887
182.2 -0.19814 0.72368 -0.65978 -0.041109 0.08731 -0.0012391 -0.00072565
182.4 -0.20454 0.72197 -0.66004 -0.035424 0.087309 -0.001277 -0.00071187
182.6 -0.21092 0.7202 -0.66025 -0.029739 0.087309 -0.0013147 -0.00069755
182.8 -0.21729 0.71837 -0.6604 -0.024055 0.087308 -0.0013521 -0.00068267
183 -0.22365 0.71649 -0.66051 -0.018372 0.087308 -0.0013893 -0.00066726
183.2 -0.22999 0.71455 -0.66057 -0.012691 0.087307 -0.0014263 -0.0006513
183.4 -0.23632 0.71255 -0.66057 -0.0070119 0.087307 -0.001463 -0.00063481
183.6 -0.24263 0.7105 -0.66053 -0.0013353 0.087306 -0.0014994 -0.00061779
183.8 -0.24892 0.7084 -0.66044 0.0043384 0.087305 -0.0015356 -0.00060024
184 -0.2552 0.70624 -0.66029 0.010009 0.087305 -0.0015715 -0.00058217
184.2 -0.26146 0.70402 -0.6601 0.015675 0.087304 -0.0016072 -0.00056358
184.4 -0.2677 0.70175 -0.65985 0.021338 0.087304 -0.0016425 -0.00054447
184.6 -0.27393 0.69943 -0.65956 0.026995 0.087303 -0.0016775 -0.00052485
184.8 -0.28013 0.69705 -0.65922 0.032648 0.087302 -0.0017123 -0.00050472
185 -0.28632 0.69461 -0.65882 0.038295 0.087302 -0.0017467 -0.0004841
185.2 -0.29249 0.69212 -0.65838 0.043936 0.087301 -0.0017807 -0.00046297
185.4 -0.29863 0.68958 -0.65789 0.049571 0.0873 -0.0018145 -0.00044136
185.6 -0.30476 0.68699 -0.65735 0.055199 0.087299 -0.0018479 -0.00041925
185.8 -0.31087 0.68434 -0.65676 0.06082 0.087299 -0.001881 -0.00039666
186 -0.31695 0.68163 -0.65611 0.066433 0.087298 -0.0019137 -0.0003736
186.2 -0.32301 0.67888 -0.65542 0.072038 0.087297 -0.001946 -0.00035006
186.4 -0.32905 0.67607 -0.65468 0.077634 0.087296 -0.001978 -0.00032606
186.6 -0.33507 0.67321 -0.65389 0.083222 0.087296 -0.0020096 -0.0003016
186.8 -0.34107 0.67029 -0.65305 0.0888 0.087295 -0.0020408 -0.00027668
187 -0.34704 0.66732 -0.65217 0.094369 0.087294 -0.0020716 -0.00025131
187.2 -0.35298 0.6643 -0.65123 0.099927 0.087293 -0.002102 -0.0002255
187.4 -0.3589 0.66123 -0.65024 0.10547 0.087293 -0.002132 -0.00019924
187.6 -0.3648 0.65811 -0.64921 0.11101 0.087292 -0.0021616 -0.00017256
187.8 -0.37067 0.65493 -0.64813 0.11654 0.087291 -0.0021908 -0.00014545
188 -0.37651 0.65171 -0.64699 0.12205 0.08729 -0.0022196 -0.00011792
188.2 -0.38233 0.64843 -0.64581 0.12755 0.087289 -0.0022479 -8.998e-05
188.4 -0.38812 0.6451 -0.64458 0.13304 0.087289 -0.0022758 -6.1631e-05
188.6 -0.39388 0.64172 -0.64331 0.13852 0.087288 -0.0023032 -3.288e-05
188.8 -0.39962 0.63829 -0.64198 0.14398 0.087287 -0.0023302 -3.7362e-06
189 -0.40533 0.63481 -0.64061 0.14943 0.087286 -0.0023567 2.5795e-05
189.2 -0.411 0.63128 -0.63918 0.15486 0.087285 -0.0023828 5.5708e-05
189.4 -0.41665 0.62771 -0.63771 0.16028 0.087284 -0.0024084 8.5994e-05
189.6 -0.42227 0.62408 -0.6362 0.16568 0.087283 -0.0024335 0.00011665
189.8 -0.42786 0.6204 -0.63463 0.17107 0.087283 -0.0024581 0.00014766
190 -0.43342 0.61667 -0.63302 0.17644 0.087282 -0.0024823 0.00017902
190.2 -0.43895 0.6129 -0.63136 0.1818 0.087281 -0.0025059 0.00021074
190.4 -0.44444 0.60908 -0.62965 0.18714 0.08728 -0.0025291 0.00024279
190.6 -0.4499 0.60521 -0.62789 0.19246 0.087279 -0.0025517 0.00027517
190.8 -0.45534 0.60129 -0.62609 0.19776 0.087278 -0.0025739 0.00030787
191 -0.46073 0.59732 -0.62425 0.20305 0.087277 -0.0025955 0.00034089
191.2 -0.4661 0.59331 -0.62235 0.20832 0.087276 -0.0026166 0.00037422
191.4 -0.47143 0.58925 -0.62041 0.21357 0.087275 -0.0026372 0.00040785
191.6 -0.47673 0.58514 -0.61842 0.2188 0.087275 -0.0026573 0.00044177
191.8 -0.48199 0.58099 -0.61639 0.22401 0.087274 -0.0026768 0.00047598
192 -0.48722 0.57679 -0.61431 0.2292 0.087273 -0.0026958 0.00051047
192.2 -0.49242 0.57254 -0.61218 0.23437 0.087272 -0.0027142 0.00054522
192.4 -0.49757 0.56825 -0.61001 0.23952 0.087271 -0.0027321 0.00058024
192.6 -0.5027 0.56392 -0.6078 0.24465 0.08727 -0.0027495 0.00061551
192.8 -0.50778 0.55954 -0.60554 0.24976 0.087269 -0.0027663 0.00065103
193 -0.51283 0.55512 -0.60323 0.25484 0.087268 -0.0027825 0.00068678
193.2 -0.51784 0.55065 -0.60088 0.25991 0.087267 -0.0027982 0.00072277
193.4 -0.52281 0.54614 -0.59848 0.26495 0.087266 -0.0028133 0.00075898
193.6 -0.52775 0.54158 -0.59604 0.26997 0.087266 -0.0028278 0.00079539
193.8 -0.53265 0.53698 -0.59356 0.27496 0.087265 -0.0028418 0.00083202
194 -0.5375 0.53234 -0.59103 0.27993 0.087264 -0.0028552 0.00086884
194.2 -0.54232 0.52766 -0.58846 0.28488 0.087263 -0.002868 0.00090585
194.4 -0.5471 0.52294 -0.58585 0.2898 0.087262 -0.0028803 0.00094303
194.6 -0.55184 0.51817 -0.58319 0.2947 0.087261 -0.0028919 0.00098039
194.8 -0.55654 0.51336 -0.58048 0.29957 0.08726 -0.002903 0.0010179
195 -0.5612 0.50851 -0.57774 0.30442 0.087259 -0.0029135 0.0010556
195.2 -0.56582 0.50362 -0.57495 0.30924 0.087258 -0.0029234 0.0010934
195.4 -0.57039 0.49869 -0.57212 0.31403 0.087258 -0.0029327 0.0011314
195.6 -0.57492 0.49372 -0.56925 0.3188 0.087257 -0.0029414 0.0011694
195.8 -0.57942 0.48871 -0.56634 0.32354 0.087256 -0.0029495 0.0012077
196 -0.58387 0.48367 -0.56338 0.32826 0.087255 -0.002957 0.001246
196.2 -0.58827 0.47858 -0.56038 0.33294 0.087254 -0.0029639 0.0012844
196.4 -0.59263 0.47345 -0.55734 0.3376 0.087253 -0.0029702 0.0013229
196.6 -0.59695 0.46829 -0.55426 0.34223 0.087252 -0.0029758 0.0013615
196.8 -0.60123 0.46309 -0.55114 0.34683 0.087252 -0.0029809 0.0014002
197 -0.60546 0.45785 -0.54798 0.3514 0.087251 -0.0029854 0.0014389
197.2 -0.60965 0.45258 -0.54478 0.35595 0.08725 -0.0029893 0.0014777
197.4 -0.61379 0.44726 -0.54154 0.36046 0.087249 -0.0029926 0.0015165
197.6 -0.61789 0.44192 -0.53826 0.36494 0.087248 -0.0029952 0.0015554
197.8 -0.62194 0.43653 -0.53494 0.36939 0.087248 -0.0029972 0.0015943
198 -0.62594 0.43112 -0.53158 0.37382 0.087247 -0.0029987 0.0016332
198.2 -0.6299 0.42566 -0.52818 0.37821 0.087246 -0.0029995 0.0016722
198.4 -0.63381 0.42018 -0.52475 0.38257 0.087245 -0.0029997 0.0017111
198.6 -0.63768 0.41465 -0.52127 0.38689 0.087244 -0.0029993 0.0017501
198.8 -0.64149 0.4091 -0.51776 0.39119 0.087244 -0.0029983 0.001789
199 -0.64527 0.40351 -0.51421 0.39545 0.087243 -0.0029967 0.0018279
199.2 -0.64899 0.39789 -0.51062 0.39968 0.087242 -0.0029945 0.0018668
199.4 -0.65266 0.39223 -0.50699 0.40388 0.087241 -0.0029916 0.0019057
199.6 -0.65629 0.38655 -0.50333 0.40805 0.087241 -0.0029882 0.0019444
199.8 -0.65987 0.38083 -0.49963 0.41218 0.08724 -0.0029841 0.0019832
200 -0.6634 0.37508 -0.4959 0.41628 0.087239 -0.0029794 0.0020218
200.2 -0.66687 0.3693 -0.49213 0.42034 0.087238 -0.0029742 0.0020604
200.4 -0.6703 0.3635 -0.48832 0.42437 0.087238 -0.0029683 0.0020989
200.6 -0.67368 0.35766 -0.48448 0.42836 0.087237 -0.0029618 0.0021374
200.8 -0.67701 0.35179 -0.4806 0.43232 0.087236 -0.0029547 0.0021757
201 -0.68029 0.34589 -0.47669 0.43624 0.087236 -0.002947 0.0022139
201.2 -0.68352 0.33997 -0.47274 0.44013 0.087235 -0.0029388 0.0022519
201.4 -0.6867 0.33401 -0.46876 0.44398 0.087234 -0.0029299 0.0022899
201.6 -0.68983 0.32803 -0.46475 0.4478 0.087234 -0.0029204 0.0023277
201.8 -0.6929 0.32202 -0.4607 0.45158 0.087233 -0.0029103 0.0023654
202 -0.69593 0.31599 -0.45662 0.45532 0.087233 -0.0028997 0.0024029
202.2 -0.6989 0.30992 -0.4525 0.45903 0.087232 -0.0028884 0.0024403
202.4 -0.70182 0.30384 -0.44835 0.4627 0.087231 -0.0028766 0.0024774
202.6 -0.70469 0.29772 -0.44418 0.46633 0.087231 -0.0028642 0.0025144
202.8 -0.7075 0.29159 -0.43997 0.46992 0.08723 -0.0028512 0.0025513
203 -0.71027 0.28543 -0.43572 0.47348 0.08723 -0.0028376 0.0025879
203.2 -0.71298 0.27924 -0.43145 0.47699 0.087229 -0.0028235 0.0026243
203.4 -0.71563 0.27303 -0.42715 0.48047 0.087228 -0.0028087 0.0026605
203.6 -0.71824 0.2668 -0.42281 0.48391 0.087228 -0.0027934 0.0026965
203.8 -0.72078 0.26054 -0.41845 0.48731 0.087227 -0.0027776 0.0027322
204 -0.72328 0.25427 -0.41405 0.49067 0.087227 -0.0027612 0.0027677
204.2 -0.72572 0.24797 -0.40963 0.49399 0.087226 -0.0027442 0.002803
204.4 -0.72811 0.24165 -0.40517 0.49727 0.087226 -0.0027267 0.002838
204.6 -0.73044 0.23531 -0.40069 0.50052 0.087225 -0.0027086 0.0028727
204.8 -0.73272 0.22895 -0.39618 0.50372 0.087225 -0.00269 0.0029072
205 -0.73494 0.22256 -0.39164 0.50688 0.087225 -0.0026709 0.0029414
205.2 -0.73711 0.21616 -0.38708 0.51 0.087224 -0.0026512 0.0029753
205.4 -0.73922 0.20975 -0.38249 0.51308 0.087224 -0.002631 0.0030089
205.6 -0.74127 0.20331 -0.37787 0.51612 0.087223 -0.0026102 0.0030423
205.8 -0.74328 0.19685 -0.37322 0.51911 0.087223 -0.0025889 0.0030753
206 -0.74522 0.19038 -0.36855 0.52207 0.087222 -0.0025672 0.003108
206.2 -0.74711 0.18389 -0.36385 0.52498 0.087222 -0.0025449 0.0031403
206.4 -0.74894 0.17739 -0.35912 0.52785 0.087222 -0.0025221 0.0031724
206.6 -0.75072 0.17087 -0.35437 0.53068 0.087221 -0.0024987 0.0032041
206.8 -0.75244 0.16433 -0.3496 0.53347 0.087221 -0.0024749 0.0032354
207 -0.75411 0.15778 -0.3448 0.53621 0.087221 -0.0024506 0.0032664
207.2 -0.75571 0.15121 -0.33998 0.53891 0.08722 -0.0024259 0.0032971
207.4 -0.75726 0.14463 -0.33514 0.54157 0.08722 -0.0024006 0.0033273
207.6 -0.75876 0.13804 -0.33027 0.54418 0.08722 -0.0023749 0.0033572
207.8 -0.76019 0.13144 -0.32538 0.54676 0.087219 -0.0023487 0.0033868
208 -0.76157 0.12482 -0.32046 0.54928 0.087219 -0.002322 0.0034159
208.2 -0.7629 0.11819 -0.31553 0.55177 0.087219 -0.0022949 0.0034446
208.4 -0.76416 0.11155 -0.31057 0.55421 0.087218 -0.0022673 0.003473
208.6 -0.76537 0.10489 -0.30559 0.5566 0.087218 -0.0022393 0.0035009
208.8 -0.76652 0.09823 -0.30059 0.55895 0.087218 -0.0022108 0.0035284
209 -0.76761 0.091557 -0.29557 0.56126 0.087218 -0.0021819 0.0035555
209.2 -0.76864 0.084875 -0.29053 0.56352 0.087217 -0.0021526 0.0035822
209.4 -0.76962 0.078184 -0.28547 0.56574 0.087217 -0.0021229 0.0036084
209.6 -0.77053 0.071485 -0.28039 0.56792 0.087217 -0.0020928 0.0036342
209.8 -0.77139 0.064778 -0.27529 0.57004 0.087217 -0.0020622 0.0036596
210 -0.7722 0.058063 -0.27018 0.57213 0.087217 -0.0020313 0.0036845
210.2 -0.77294 0.051341 -0.26504 0.57416 0.087216 -0.002 0.0037089
210.4 -0.77362 0.044614 -0.25989 0.57616 0.087216 -0.0019683 0.0037329
210.6 -0.77425 0.03788 -0.25472 0.5781 0.087216 -0.0019362 0.0037564
210.8 -0.77482 0.031141 -0.24954 0.58 0.087216 -0.0019037 0.0037795
211 -0.77533 0.024397 -0.24433 0.58186 0.087216 -0.0018709 0.003802
211.2 -0.77578 0.017649 -0.23911 0.58367 0.087216 -0.0018377 0.0038241
211.4 -0.77617 0.010897 -0.23388 0.58543 0.087216 -0.0018042 0.0038457
211.6 -0.7765 0.0041416 -0.22863 0.58714 0.087215 -0.0017704 0.0038668
211.8 -0.77678 -0.0026164 -0.22337 0.58881 0.087215 -0.0017362 0.0038874
212 -0.77699 -0.0093767 -0.21809 0.59044 0.087215 -0.0017017 0.0039075
212.2 -0.77715 -0.016139 -0.2128 0.59201 0.087215 -0.0016669 0.0039271
212.4 -0.77724 -0.022902 -0.20749 0.59354 0.087215 -0.0016318 0.0039462
212.6 -0.77728 -0.029666 -0.20217 0.59503 0.087215 -0.0015963 0.0039648
212.8 -0.77726 -0.03643 -0.19684 0.59646 0.087215 -0.0015606 0.0039828
213 -0.77718 -0.043194 -0.1915 0.59785 0.087215 -0.0015246 0.0040004
213.2 -0.77705 -0.049958 -0.18614 0.59919 0.087215 -0.0014884 0.0040174
213.4 -0.77685 -0.05672 -0.18077 0.60049 0.087215 -0.0014518 0.0040338
213.6 -0.77659 -0.06348 -0.17539 0.60174 0.087215 -0.001415 0.0040498
213.8 -0.77628 -0.070237 -0.17001 0.60294 0.087215 -0.001378 0.0040652
