147.8 0.97028 0.17331 0.16885 0.00047708 0.087238 0.001749 0.0033027
148 0.96871 0.18182 0.16897 -0.00064646 0.087238 0.0017742 0.0032722
148.2 0.96705 0.19032 0.16907 -0.0017725 0.087239 0.001799 0.0032412
148.4 0.96533 0.1988 0.16916 -0.0029009 0.087239 0.0018232 0.0032099
148.6 0.96352 0.20727 0.16924 -0.0040317 0.08724 0.001847 0.0031783
148.8 0.96165 0.21572 0.16931 -0.0051648 0.08724 0.0018703 0.0031463
149 0.9597 0.22416 0.16938 -0.0063001 0.087241 0.001893 0.003114
149.2 0.95768 0.23258 0.16943 -0.0074375 0.087241 0.0019153 0.0030814
149.4 0.95558 0.24098 0.16947 -0.008577 0.087242 0.0019371 0.0030484
149.6 0.95341 0.24936 0.1695 -0.0097185 0.087242 0.0019583 0.0030152
149.8 0.95117 0.25772 0.16952 -0.010862 0.087243 0.001979 0.0029816
150 0.94886 0.26606 0.16953 -0.012007 0.087243 0.0019992 0.0029477
150.2 0.94647 0.27438 0.16954 -0.013154 0.087244 0.0020188 0.0029136
150.4 0.94401 0.28268 0.16953 -0.014303 0.087245 0.002038 0.0028792
150.6 0.94147 0.29095 0.16951 -0.015453 0.087245 0.0020565 0.0028445
150.8 0.93887 0.29921 0.16948 -0.016605 0.087246 0.0020746 0.0028095
151 0.93619 0.30744 0.16944 -0.017759 0.087246 0.0020921 0.0027743
151.2 0.93344 0.31565 0.16939 -0.018914 0.087247 0.002109 0.0027388
151.4 0.93062 0.32383 0.16933 -0.02007 0.087248 0.0021254 0.0027031
151.6 0.92773 0.33198 0.16926 -0.021228 0.087248 0.0021412 0.0026672
151.8 0.92477 0.34011 0.16918 -0.022387 0.087249 0.0021564 0.002631
152 0.92174 0.34822 0.16909 -0.023547 0.087249 0.0021711 0.0025946
152.2 0.91863 0.3563 0.16899 -0.024708 0.08725 0.0021852 0.0025581
152.4 0.91546 0.36435 0.16888 -0.02587 0.087251 0.0021987 0.0025213
152.6 0.91221 0.37237 0.16876 -0.027033 0.087251 0.0022117 0.0024843
152.8 0.9089 0.38036 0.16862 -0.028197 0.087252 0.0022241 0.0024472
153 0.90551 0.38832 0.16848 -0.029361 0.087253 0.0022359 0.0024098
153.2 0.90206 0.39626 0.16833 -0.030527 0.087253 0.0022471 0.0023723
153.4 0.89854 0.40416 0.16817 -0.031693 0.087254 0.0022577 0.0023347
153.6 0.89495 0.41203 0.16799 -0.032859 0.087255 0.0022677 0.0022969
153.8 0.89129 0.41987 0.16781 -0.034026 0.087255 0.0022772 0.002259
154 0.88756 0.42767 0.16762 -0.035194 0.087256 0.002286 0.0022209
154.2 0.88376 0.43545 0.16741 -0.036362 0.087257 0.0022942 0.0021827
154.4 0.8799 0.44319 0.1672 -0.03753 0.087257 0.0023019 0.0021444
154.6 0.87597 0.45089 0.16697 -0.038698 0.087258 0.0023089 0.0021061
154.8 0.87197 0.45856 0.16674 -0.039867 0.087259 0.0023154 0.0020676
155 0.8679 0.4662 0.16649 -0.041035 0.087259 0.0023212 0.002029
155.2 0.86377 0.47379 0.16623 -0.042203 0.08726 0.0023264 0.0019903
155.4 0.85958 0.48136 0.16597 -0.043372 0.087261 0.0023311 0.0019516
155.6 0.85531 0.48888 0.16569 -0.04454 0.087261 0.0023351 0.0019128
155.8 0.85098 0.49637 0.1654 -0.045708 0.087262 0.0023385 0.001874
156 0.84659 0.50382 0.1651 -0.046876 0.087263 0.0023413 0.0018351
156.2 0.84213 0.51123 0.1648 -0.048043 0.087264 0.0023435 0.0017962
156.4 0.83761 0.51859 0.16448 -0.04921 0.087264 0.002345 0.0017573
156.6 0.83302 0.52592 0.16415 -0.050376 0.087265 0.002346 0.0017183
156.8 0.82837 0.53321 0.16381 -0.051541 0.087266 0.0023464 0.0016794
157 0.82365 0.54046 0.16346 -0.052706 0.087267 0.0023461 0.0016404
157.2 0.81888 0.54767 0.1631 -0.05387 0.087267 0.0023452 0.0016015
157.4 0.81404 0.55483 0.16273 -0.055034 0.087268 0.0023438 0.0015626
157.6 0.80913 0.56195 0.16234 -0.056196 0.087269 0.0023417 0.0015237
157.8 0.80417 0.56903 0.16195 -0.057357 0.087269 0.002339 0.0014848
158 0.79914 0.57606 0.16155 -0.058518 0.08727 0.0023357 0.001446
158.2 0.79406 0.58305 0.16114 -0.059677 0.087271 0.0023318 0.0014073
158.4 0.78891 0.58999 0.16072 -0.060835 0.087272 0.0023272 0.0013686
158.6 0.7837 0.59689 0.16028 -0.061991 0.087272 0.0023221 0.00133
158.8 0.77843 0.60374 0.15984 -0.063147 0.087273 0.0023164 0.0012915
159 0.7731 0.61055 0.15938 -0.064301 0.087274 0.00231 0.001253
159.2 0.76772 0.61731 0.15892 -0.065453 0.087275 0.0023031 0.0012147
159.4 0.76227 0.62402 0.15845 -0.066604 0.087275 0.0022955 0.0011765
159.6 0.75677 0.63068 0.15796 -0.067753 0.087276 0.0022874 0.0011384
159.8 0.75121 0.6373 0.15747 -0.0689 0.087277 0.0022787 0.0011004
160 0.74559 0.64386 0.15696 -0.070046 0.087278 0.0022693 0.0010625
160.2 0.73991 0.65038 0.15644 -0.071189 0.087278 0.0022594 0.0010248
160.4 0.73418 0.65684 0.15592 -0.072331 0.087279 0.0022489 0.00098729
160.6 0.72839 0.66325 0.15538 -0.073471 0.08728 0.0022378 0.0009499
160.8 0.72255 0.66962 0.15484 -0.074608 0.087281 0.0022261 0.00091268
161 0.71665 0.67593 0.15428 -0.075743 0.087281 0.0022138 0.00087564
161.2 0.71069 0.68219 0.15371 -0.076876 0.087282 0.0022009 0.00083878
161.4 0.70468 0.68839 0.15314 -0.078007 0.087283 0.0021875 0.00080212
161.6 0.69862 0.69455 0.15255 -0.079135 0.087284 0.0021735 0.00076566
161.8 0.6925 0.70065 0.15195 -0.080261 0.087284 0.0021589 0.00072942
162 0.68634 0.70669 0.15134 -0.081384 0.087285 0.0021437 0.00069339
162.2 0.68011 0.71268 0.15073 -0.082505 0.087286 0.002128 0.00065759
162.4 0.67384 0.71862 0.1501 -0.083623 0.087287 0.0021117 0.00062203
162.6 0.66752 0.7245 0.14946 -0.084738 0.087287 0.0020949 0.00058671
162.8 0.66114 0.73033 0.14882 -0.08585 0.087288 0.0020775 0.00055165
163 0.65471 0.7361 0.14816 -0.08696 0.087289 0.0020596 0.00051684
163.2 0.64824 0.74181 0.14749 -0.088066 0.08729 0.0020411 0.0004823
163.4 0.64171 0.74746 0.14681 -0.089169 0.08729 0.0020221 0.00044804
163.6 0.63514 0.75306 0.14613 -0.090269 0.087291 0.0020025 0.00041407
163.8 0.62851 0.7586 0.14543 -0.091366 0.087292 0.0019824 0.00038038
164 0.62184 0.76408 0.14472 -0.092459 0.087293 0.0019618 0.000347
164.2 0.61512 0.7695 0.14401 -0.09355 0.087293 0.0019406 0.00031392
164.4 0.60836 0.77486 0.14328 -0.094636 0.087294 0.001919 0.00028116
164.6 0.60155 0.78017 0.14254 -0.09572 0.087295 0.0018968 0.00024872
164.8 0.59469 0.78541 0.1418 -0.096799 0.087295 0.0018741 0.00021661
165 0.58779 0.79059 0.14104 -0.097875 0.087296 0.0018509 0.00018483
165.2 0.58084 0.79571 0.14028 -0.098947 0.087297 0.0018272 0.0001534
165.4 0.57384 0.80077 0.1395 -0.10002 0.087297 0.001803 0.00012232
165.6 0.56681 0.80577 0.13872 -0.10108 0.087298 0.0017784 9.1604e-05
165.8 0.55973 0.81071 0.13793 -0.10214 0.087299 0.0017532 6.125e-05
166 0.55261 0.81558 0.13712 -0.1032 0.087299 0.0017276 3.1269e-05
166.2 0.54544 0.82039 0.13631 -0.10425 0.0873 0.0017015 1.6668e-06
166.4 0.53824 0.82514 0.13549 -0.1053 0.087301 0.0016749 -2.7549e-05
166.6 0.53099 0.82983 0.13466 -0.10634 0.087301 0.0016479 -5.6372e-05
166.8 0.5237 0.83445 0.13382 -0.10738 0.087302 0.0016204 -8.4796e-05
167 0.51637 0.839 0.13297 -0.10842 0.087302 0.0015925 -0.00011281
167.2 0.50901 0.84349 0.13211 -0.10945 0.087303 0.0015642 -0.00014042
167.4 0.5016 0.84792 0.13124 -0.11047 0.087304 0.0015354 -0.00016761
167.6 0.49416 0.85228 0.13036 -0.1115 0.087304 0.0015062 -0.00019437
167.8 0.48668 0.85658 0.12947 -0.11251 0.087305 0.0014766 -0.0002207
168 0.47916 0.86081 0.12858 -0.11352 0.087305 0.0014465 -0.00024659
168.2 0.4716 0.86497 0.12767 -0.11453 0.087306 0.0014161 -0.00027204
168.4 0.46401 0.86907 0.12676 -0.11553 0.087306 0.0013852 -0.00029705
168.6 0.45639 0.8731 0.12583 -0.11653 0.087307 0.001354 -0.00032159
168.8 0.44873 0.87706 0.1249 -0.11752 0.087308 0.0013224 -0.00034568
169 0.44103 0.88095 0.12396 -0.11851 0.087308 0.0012904 -0.00036931
169.2 0.4333 0.88478 0.12301 -0.11949 0.087309 0.001258 -0.00039246
169.4 0.42554 0.88854 0.12205 -0.12047 0.087309 0.0012253 -0.00041513
169.6 0.41775 0.89223 0.12109 -0.12144 0.08731 0.0011922 -0.00043733
169.8 0.40992 0.89585 0.12011 -0.12241 0.08731 0.0011587 -0.00045903
170 0.40207 0.89941 0.11913 -0.12337 0.08731 0.001125 -0.00048025
170.2 0.39418 0.90289 0.11813 -0.12433 0.087311 0.0010909 -0.00050097
170.4 0.38626 0.9063 0.11713 -0.12528 0.087311 0.0010564 -0.00052119
170.6 0.37831 0.90965 0.11612 -0.12622 0.087312 0.0010217 -0.0005409
170.8 0.37034 0.91292 0.1151 -0.12716 0.087312 0.00098664 -0.0005601
171 0.36234 0.91613 0.11408 -0.12809 0.087313 0.00095129 -0.00057879
171.2 0.35431 0.91926 0.11304 -0.12902 0.087313 0.00091564 -0.00059696
171.4 0.34625 0.92233 0.112 -0.12994 0.087313 0.00087971 -0.0006146
171.6 0.33816 0.92532 0.11095 -0.13085 0.087314 0.0008435 -0.00063172
171.8 0.33005 0.92824 0.10989 -0.13176 0.087314 0.00080703 -0.00064831
172 0.32192 0.93109 0.10882 -0.13267 0.087314 0.0007703 -0.00066436
172.2 0.31376 0.93387 0.10774 -0.13356 0.087315 0.00073331 -0.00067988
172.4 0.30558 0.93657 0.10666 -0.13445 0.087315 0.00069608 -0.00069485
172.6 0.29737 0.93921 0.10557 -0.13534 0.087315 0.00065862 -0.00070928
172.8 0.28914 0.94177 0.10447 -0.13622 0.087315 0.00062094 -0.00072315
173 0.28089 0.94426 0.10336 -0.13709 0.087316 0.00058304 -0.00073648
173.2 0.27262 0.94667 0.10225 -0.13795 0.087316 0.00054492 -0.00074925
173.4 0.26433 0.94902 0.10112 -0.13881 0.087316 0.00050661 -0.00076147
173.6 0.25602 0.95129 0.099994 -0.13966 0.087316 0.00046811 -0.00077312
173.8 0.24769 0.95349 0.098856 -0.14051 0.087317 0.00042943 -0.00078421
174 0.23934 0.95561 0.097711 -0.14134 0.087317 0.00039058 -0.00079473
174.2 0.23097 0.95766 0.096558 -0.14218 0.087317 0.00035156 -0.00080469
174.4 0.22258 0.95964 0.095398 -0.143 0.087317 0.00031238 -0.00081407
174.6 0.21418 0.96154 0.094231 -0.14382 0.087317 0.00027306 -0.00082289
174.8 0.20576 0.96337 0.093057 -0.14463 0.087317 0.0002336 -0.00083112
175 0.19733 0.96513 0.091875 -0.14543 0.087317 0.00019402 -0.00083878
175.2 0.18888 0.96681 0.090686 -0.14623 0.087317 0.00015431 -0.00084587
175.4 0.18042 0.96841 0.089491 -0.14702 0.087318 0.0001145 -0.00085237
175.6 0.17194 0.96995 0.088288 -0.1478 0.087318 7.458e-05 -0.00085829
175.8 0.16345 0.9714 0.087079 -0.14858 0.087318 3.4572e-05 -0.00086363
176 0.15495 0.97279 0.085863 -0.14934 0.087318 -5.5189e-06 -0.00086838
176.2 0.14644 0.9741 0.08464 -0.1501 0.087318 -4.5683e-05 -0.00087255
176.4 0.13791 0.97533 0.08341 -0.15086 0.087318 -8.5911e-05 -0.00087614
176.6 0.12938 0.97649 0.082174 -0.1516 0.087318 -0.00012619 -0.00087913
176.8 0.12084 0.97757 0.080931 -0.15234 0.087317 -0.00016652 -0.00088154
177 0.11228 0.97858 0.079682 -0.15307 0.087317 -0.00020689 -0.00088336
177.2 0.10372 0.97951 0.078426 -0.15379 0.087317 -0.00024728 -0.00088459
177.4 0.095156 0.98037 0.077164 -0.1545 0.087317 -0.00028769 -0.00088524
177.6 0.086581 0.98115 0.075896 -0.15521 0.087317 -0.00032812 -0.00088529
177.8 0.078 0.98186 0.074622 -0.15591 0.087317 -0.00036854 -0.00088476
178 0.069413 0.98249 0.073341 -0.1566 0.087317 -0.00040895 -0.00088363
178.2 0.060821 0.98304 0.072055 -0.15728 0.087317 -0.00044934 -0.00088192
178.4 0.052225 0.98352 0.070763 -0.15796 0.087316 -0.0004897 -0.00087962
178.6 0.043625 0.98393 0.069464 -0.15862 0.087316 -0.00053003 -0.00087673
178.8 0.035022 0.98425 0.06816 -0.15928 0.087316 -0.00057031 -0.00087326
179 0.026417 0.98451 0.066851 -0.15993 0.087316 -0.00061053 -0.0008692
179.2 0.01781 0.98468 0.065535 -0.16057 0.087316 -0.00065069 -0.00086455
179.4 0.0092019 0.98479 0.064215 -0.16121 0.087315 -0.00069078 -0.00085932
179.6 0.00059374 0.98481 0.062888 -0.16183 0.087315 -0.00073078 -0.0008535
179.8 -0.0080141 0.98476 0.061557 -0.16245 0.087315 -0.00077069 -0.00084711
180 -0.016621 0.98464 0.06022 -0.16306 0.087314 -0.00081049 -0.00084013
180.2 -0.025226 0.98444 0.058877 -0.16366 0.087314 -0.00085019 -0.00083258
180.4 -0.033829 0.98416 0.05753 -0.16425 0.087314 -0.00088977 -0.00082445
180.6 -0.042429 0.98381 0.056177 -0.16483 0.087313 -0.00092922 -0.00081574
180.8 -0.051025 0.98338 0.05482 -0.16541 0.087313 -0.00096853 -0.00080646
181 -0.059617 0.98287 0.053457 -0.16597 0.087313 -0.0010077 -0.00079661
181.2 -0.068204 0.98229 0.05209 -0.16653 0.087312 -0.0010467 -0.00078619
181.4 -0.076785 0.98164 0.050718 -0.16708 0.087312 -0.0010855 -0.0007752
181.6 -0.08536 0.98091 0.049342 -0.16762 0.087311 -0.0011242 -0.00076365
181.8 -0.093928 0.9801 0.04796 -0.16815 0.087311 -0.0011627 -0.00075154
182 -0.10249 0.97922 0.046575 -0.16867 0.08731 -0.001201 -0.00073887
182.2 -0.11104 0.97827 0.045184 -0.16918 0.08731 -0.0012391 -0.00072565
182.4 -0.11958 0.97724 0.04379 -0.16968 0.087309 -0.001277 -0.00071187
182.6 -0.12812 0.97613 0.042391 -0.17018 0.087309 -0.0013147 -0.00069755
182.8 -0.13664 0.97495 0.040988 -0.17066 0.087308 -0.0013521 -0.00068267
183 -0.14515 0.97369 0.039581 -0.17114 0.087308 -0.0013893 -0.00066726
183.2 -0.15366 0.97236 0.03817 -0.1716 0.087307 -0.0014263 -0.0006513
183.4 -0.16214 0.97095 0.036755 -0.17206 0.087307 -0.001463 -0.00063481
183.6 -0.17062 0.96947 0.035336 -0.17251 0.087306 -0.0014994 -0.00061779
183.8 -0.17908 0.96792 0.033914 -0.17295 0.087305 -0.0015356 -0.00060024
184 -0.18753 0.96629 0.032488 -0.17338 0.087305 -0.0015715 -0.00058217
184.2 -0.19597 0.96459 0.031058 -0.1738 0.087304 -0.0016072 -0.00056358
184.4 -0.20438 0.96281 0.029625 -0.17421 0.087304 -0.0016425 -0.00054447
184.6 -0.21279 0.96096 0.028188 -0.17461 0.087303 -0.0016775 -0.00052485
184.8 -0.22117 0.95903 0.026748 -0.175 0.087302 -0.0017123 -0.00050472
185 -0.22954 0.95703 0.025305 -0.17538 0.087302 -0.0017467 -0.0004841
185.2 -0.23789 0.95496 0.023859 -0.17575 0.087301 -0.0017807 -0.00046297
185.4 -0.24622 0.95282 0.02241 -0.17612 0.0873 -0.0018145 -0.00044136
185.6 -0.25453 0.9506 0.020958 -0.17647 0.087299 -0.0018479 -0.00041925
185.8 -0.26282 0.9483 0.019503 -0.17681 0.087299 -0.001881 -0.00039666
186 -0.2711 0.94594 0.018045 -0.17715 0.087298 -0.0019137 -0.0003736
186.2 -0.27935 0.9435 0.016584 -0.17747 0.087297 -0.001946 -0.00035006
186.4 -0.28757 0.94099 0.015121 -0.17778 0.087296 -0.001978 -0.00032606
186.6 -0.29578 0.93841 0.013655 -0.17809 0.087296 -0.0020096 -0.0003016
186.8 -0.30396 0.93576 0.012187 -0.17838 0.087295 -0.0020408 -0.00027668
187 -0.31212 0.93303 0.010717 -0.17866 0.087294 -0.0020716 -0.00025131
187.2 -0.32026 0.93023 0.0092442 -0.17894 0.087293 -0.002102 -0.0002255
187.4 -0.32837 0.92736 0.0077695 -0.1792 0.087293 -0.002132 -0.00019924
187.6 -0.33645 0.92442 0.0062926 -0.17946 0.087292 -0.0021616 -0.00017256
187.8 -0.34451 0.92141 0.0048139 -0.1797 0.087291 -0.0021908 -0.00014545
188 -0.35254 0.91833 0.0033332 -0.17993 0.08729 -0.0022196 -0.00011792
188.2 -0.36054 0.91518 0.0018508 -0.18016 0.087289 -0.0022479 -8.998e-05
188.4 -0.36852 0.91195 0.00036662 -0.18037 0.087289 -0.0022758 -6.1631e-05
188.6 -0.37647 0.90866 -0.0011191 -0.18057 0.087288 -0.0023032 -3.288e-05
188.8 -0.38438 0.9053 -0.0026063 -0.18077 0.087287 -0.0023302 -3.7362e-06
189 -0.39227 0.90187 -0.004095 -0.18095 0.087286 -0.0023567 2.5795e-05
189.2 -0.40013 0.89837 -0.005585 -0.18112 0.087285 -0.0023828 5.5708e-05
189.4 -0.40796 0.89479 -0.0070762 -0.18129 0.087284 -0.0024084 8.5994e-05
189.6 -0.41575 0.89116 -0.0085685 -0.18144 0.087283 -0.0024335 0.00011665
189.8 -0.42351 0.88745 -0.010062 -0.18158 0.087283 -0.0024581 0.00014766
190 -0.43124 0.88367 -0.011556 -0.18171 0.087282 -0.0024823 0.00017902
190.2 -0.43894 0.87983 -0.013051 -0.18183 0.087281 -0.0025059 0.00021074
190.4 -0.4466 0.87592 -0.014547 -0.18194 0.08728 -0.0025291 0.00024279
190.6 -0.45422 0.87194 -0.016044 -0.18204 0.087279 -0.0025517 0.00027517
190.8 -0.46182 0.8679 -0.017541 -0.18213 0.087278 -0.0025739 0.00030787
191 -0.46937 0.86379 -0.019039 -0.18221 0.087277 -0.0025955 0.00034089
191.2 -0.47689 0.85961 -0.020537 -0.18228 0.087276 -0.0026166 0.00037422
191.4 -0.48437 0.85536 -0.022035 -0.18234 0.087275 -0.0026372 0.00040785
191.6 -0.49182 0.85106 -0.023534 -0.18239 0.087275 -0.0026573 0.00044177
191.8 -0.49923 0.84668 -0.025033 -0.18242 0.087274 -0.0026768 0.00047598
192 -0.50659 0.84224 -0.026531 -0.18245 0.087273 -0.0026958 0.00051047
192.2 -0.51392 0.83774 -0.02803 -0.18247 0.087272 -0.0027142 0.00054522
192.4 -0.52121 0.83317 -0.029529 -0.18247 0.087271 -0.0027321 0.00058024
192.6 -0.52846 0.82854 -0.031027 -0.18247 0.08727 -0.0027495 0.00061551
192.8 -0.53567 0.82384 -0.032525 -0.18245 0.087269 -0.0027663 0.00065103
193 -0.54283 0.81908 -0.034022 -0.18242 0.087268 -0.0027825 0.00068678
193.2 -0.54996 0.81426 -0.035519 -0.18239 0.087267 -0.0027982 0.00072277
193.4 -0.55704 0.80938 -0.037015 -0.18234 0.087266 -0.0028133 0.00075898
193.6 -0.56408 0.80443 -0.038511 -0.18228 0.087266 -0.0028278 0.00079539
193.8 -0.57107 0.79942 -0.040006 -0.18221 0.087265 -0.0028418 0.00083202
194 -0.57802 0.79435 -0.0415 -0.18213 0.087264 -0.0028552 0.00086884
194.2 -0.58492 0.78922 -0.042992 -0.18204 0.087263 -0.002868 0.00090585
194.4 -0.59179 0.78403 -0.044484 -0.18194 0.087262 -0.0028803 0.00094303
194.6 -0.5986 0.77878 -0.045975 -0.18183 0.087261 -0.0028919 0.00098039
194.8 -0.60537 0.77347 -0.047464 -0.18171 0.08726 -0.002903 0.0010179
195 -0.61209 0.7681 -0.048952 -0.18157 0.087259 -0.0029135 0.0010556
195.2 -0.61876 0.76267 -0.050438 -0.18143 0.087258 -0.0029234 0.0010934
195.4 -0.62539 0.75719 -0.051923 -0.18127 0.087258 -0.0029327 0.0011314
195.6 -0.63197 0.75164 -0.053406 -0.18111 0.087257 -0.0029414 0.0011694
195.8 -0.63849 0.74604 -0.054888 -0.18093 0.087256 -0.0029495 0.0012077
196 -0.64497 0.74038 -0.056367 -0.18074 0.087255 -0.002957 0.001246
196.2 -0.6514 0.73466 -0.057845 -0.18055 0.087254 -0.0029639 0.0012844
196.4 -0.65778 0.72889 -0.05932 -0.18034 0.087253 -0.0029702 0.0013229
196.6 -0.66411 0.72306 -0.060794 -0.18012 0.087252 -0.0029758 0.0013615
196.8 -0.67039 0.71718 -0.062265 -0.17989 0.087252 -0.0029809 0.0014002
197 -0.67661 0.71124 -0.063734 -0.17965 0.087251 -0.0029854 0.0014389
197.2 -0.68278 0.70525 -0.065201 -0.1794 0.08725 -0.0029893 0.0014777
197.4 -0.6889 0.6992 -0.066665 -0.17913 0.087249 -0.0029926 0.0015165
197.6 -0.69497 0.6931 -0.068126 -0.17886 0.087248 -0.0029952 0.0015554
197.8 -0.70098 0.68694 -0.069585 -0.17858 0.087248 -0.0029972 0.0015943
198 -0.70694 0.68074 -0.071041 -0.17828 0.087247 -0.0029987 0.0016332
198.2 -0.71285 0.67448 -0.072494 -0.17798 0.087246 -0.0029995 0.0016722
198.4 -0.71869 0.66817 -0.073944 -0.17766 0.087245 -0.0029997 0.0017111
198.6 -0.72449 0.66181 -0.075392 -0.17733 0.087244 -0.0029993 0.0017501
198.8 -0.73023 0.65539 -0.076836 -0.17699 0.087244 -0.0029983 0.001789
199 -0.73591 0.64893 -0.078277 -0.17665 0.087243 -0.0029967 0.0018279
199.2 -0.74153 0.64242 -0.079714 -0.17629 0.087242 -0.0029945 0.0018668
199.4 -0.7471 0.63586 -0.081148 -0.17592 0.087241 -0.0029916 0.0019057
199.6 -0.75261 0.62925 -0.082579 -0.17554 0.087241 -0.0029882 0.0019444
199.8 -0.75806 0.62259 -0.084006 -0.17514 0.08724 -0.0029841 0.0019832
200 -0.76345 0.61588 -0.085429 -0.17474 0.087239 -0.0029794 0.0020218
200.2 -0.76878 0.60913 -0.086849 -0.17433 0.087238 -0.0029742 0.0020604
200.4 -0.77406 0.60233 -0.088265 -0.17391 0.087238 -0.0029683 0.0020989
200.6 -0.77927 0.59548 -0.089676 -0.17347 0.087237 -0.0029618 0.0021374
200.8 -0.78443 0.58859 -0.091084 -0.17303 0.087236 -0.0029547 0.0021757
201 -0.78952 0.58166 -0.092488 -0.17257 0.087236 -0.002947 0.0022139
201.2 -0.79455 0.57468 -0.093887 -0.17211 0.087235 -0.0029388 0.0022519
201.4 -0.79952 0.56765 -0.095282 -0.17163 0.087234 -0.0029299 0.0022899
201.6 -0.80443 0.56058 -0.096673 -0.17114 0.087234 -0.0029204 0.0023277
201.8 -0.80928 0.55347 -0.098059 -0.17064 0.087233 -0.0029103 0.0023654
202 -0.81407 0.54632 -0.099441 -0.17014 0.087233 -0.0028997 0.0024029
202.2 -0.81879 0.53912 -0.10082 -0.16962 0.087232 -0.0028884 0.0024403
202.4 -0.82345 0.53189 -0.10219 -0.16909 0.087231 -0.0028766 0.0024774
202.6 -0.82804 0.52461 -0.10356 -0.16855 0.087231 -0.0028642 0.0025144
202.8 -0.83257 0.51729 -0.10492 -0.168 0.08723 -0.0028512 0.0025513
203 -0.83704 0.50993 -0.10628 -0.16744 0.08723 -0.0028376 0.0025879
203.2 -0.84144 0.50254 -0.10763 -0.16687 0.087229 -0.0028235 0.0026243
203.4 -0.84578 0.4951 -0.10898 -0.16629 0.087228 -0.0028087 0.0026605
203.6 -0.85005 0.48763 -0.11032 -0.16569 0.087228 -0.0027934 0.0026965
203.8 -0.85426 0.48012 -0.11166 -0.16509 0.087227 -0.0027776 0.0027322
204 -0.8584 0.47258 -0.11299 -0.16448 0.087227 -0.0027612 0.0027677
204.2 -0.86248 0.46499 -0.11431 -0.16386 0.087226 -0.0027442 0.002803
204.4 -0.86648 0.45738 -0.11563 -0.16322 0.087226 -0.0027267 0.002838
204.6 -0.87042 0.44972 -0.11695 -0.16258 0.087225 -0.0027086 0.0028727
204.8 -0.8743 0.44204 -0.11826 -0.16193 0.087225 -0.00269 0.0029072
205 -0.87811 0.43432 -0.11956 -0.16126 0.087225 -0.0026709 0.0029414
205.2 -0.88184 0.42656 -0.12086 -0.16059 0.087224 -0.0026512 0.0029753
205.4 -0.88552 0.41878 -0.12215 -0.15991 0.087224 -0.002631 0.0030089
205.6 -0.88912 0.41096 -0.12343 -0.15921 0.087223 -0.0026102 0.0030423
205.8 -0.89265 0.40311 -0.12471 -0.15851 0.087223 -0.0025889 0.0030753
206 -0.89612 0.39523 -0.12598 -0.1578 0.087222 -0.0025672 0.003108
206.2 -0.89951 0.38732 -0.12725 -0.15707 0.087222 -0.0025449 0.0031403
206.4 -0.90284 0.37938 -0.12851 -0.15634 0.087222 -0.0025221 0.0031724
206.6 -0.9061 0.37141 -0.12976 -0.15559 0.087221 -0.0024987 0.0032041
206.8 -0.90928 0.36341 -0.13101 -0.15484 0.087221 -0.0024749 0.0032354
207 -0.9124 0.35538 -0.13225 -0.15408 0.087221 -0.0024506 0.0032664
207.2 -0.91545 0.34733 -0.13348 -0.1533 0.08722 -0.0024259 0.0032971
207.4 -0.91842 0.33925 -0.13471 -0.15252 0.08722 -0.0024006 0.0033273
207.6 -0.92133 0.33115 -0.13593 -0.15173 0.08722 -0.0023749 0.0033572
207.8 -0.92416 0.32302 -0.13714 -0.15093 0.087219 -0.0023487 0.0033868
208 -0.92692 0.31486 -0.13834 -0.15011 0.087219 -0.002322 0.0034159
208.2 -0.92962 0.30668 -0.13954 -0.14929 0.087219 -0.0022949 0.0034446
208.4 -0.93224 0.29848 -0.14073 -0.14846 0.087218 -0.0022673 0.003473
208.6 -0.93478 0.29026 -0.14191 -0.14762 0.087218 -0.0022393 0.0035009
208.8 -0.93726 0.28201 -0.14309 -0.14677 0.087218 -0.0022108 0.0035284
209 -0.93966 0.27374 -0.14426 -0.14591 0.087218 -0.0021819 0.0035555
209.2 -0.94199 0.26545 -0.14542 -0.14504 0.087217 -0.0021526 0.0035822
209.4 -0.94425 0.25714 -0.14657 -0.14416 0.087217 -0.0021229 0.0036084
209.6 -0.94644 0.24882 -0.14772 -0.14328 0.087217 -0.0020928 0.0036342
209.8 -0.94855 0.24047 -0.14886 -0.14238 0.087217 -0.0020622 0.0036596
210 -0.95059 0.2321 -0.14999 -0.14147 0.087217 -0.0020313 0.0036845
210.2 -0.95255 0.22372 -0.15111 -0.14056 0.087216 -0.002 0.0037089
210.4 -0.95445 0.21532 -0.15223 -0.13963 0.087216 -0.0019683 0.0037329
210.6 -0.95627 0.2069 -0.15333 -0.1387 0.087216 -0.0019362 0.0037564
210.8 -0.95801 0.19847 -0.15443 -0.13776 0.087216 -0.0019037 0.0037795
211 -0.95968 0.19002 -0.15552 -0.1368 0.087216 -0.0018709 0.003802
211.2 -0.96128 0.18156 -0.1566 -0.13584 0.087216 -0.0018377 0.0038241
211.4 -0.9628 0.17309 -0.15767 -0.13487 0.087216 -0.0018042 0.0038457
211.6 -0.96425 0.1646 -0.15874 -0.1339 0.087215 -0.0017704 0.0038668
211.8 -0.96563 0.1561 -0.1598 -0.13291 0.087215 -0.0017362 0.0038874
212 -0.96693 0.14758 -0.16084 -0.13191 0.087215 -0.0017017 0.0039075
