        22.2  0.000191664 -0.000204437            0
        22.4  0.000167504 -0.000178897            0
        22.6  0.000143344 -0.000153356            0
        22.8  0.000119184 -0.000127816            0
          23  9.50244e-05 -0.000102275            0
        23.2  7.08644e-05  -7.6735e-05            0
        23.4  4.67044e-05 -5.11945e-05            0
        23.6  2.25444e-05  -2.5654e-05            0
        23.8 -1.61561e-06 -1.13503e-07            0
          24 -2.57756e-05   2.5427e-05            0
        24.2 -5.93411e-05  1.28849e-05            0
        24.4 -9.29066e-05  3.42823e-07            0
        24.6 -0.000126472 -1.21993e-05            0
        24.8 -0.000160038 -2.47413e-05            0
          25 -0.000193603 -3.72834e-05            0
        25.2 -0.000227168 -4.98255e-05            0
        25.4 -0.000260734 -6.23676e-05            0
        25.6 -0.000294299 -7.49097e-05            0
        25.8 -0.000327865 -8.74517e-05            0
          26  -0.00036143 -9.99938e-05            0
        26.2 -0.000394996 -0.000112536            0
        26.4 -0.000428561 -0.000125078            0
        26.6 -0.000476197 -7.59775e-05            0
        26.8 -0.000523832 -2.68769e-05            0
          27 -0.000571468  2.22236e-05            0
        27.2 -0.000619104  7.13241e-05            0
        27.4 -0.000666739  0.000120425            0
        27.6 -0.000714375  0.000169525            0
        27.8  -0.00076201  0.000218626            0
          28 -0.000809646  0.000267726            0
        28.2 -0.000857281  0.000316827            0
        28.4 -0.000904917  0.000365927            0
        28.6 -0.000952553  0.000415028            0
        28.8  -0.00100019  0.000464128            0
          29  -0.00109392  0.000449018            0
        29.2  -0.00118766  0.000433908            0
        29.4   -0.0012814  0.000418799            0
        29.6  -0.00137513  0.000403689            0
        29.8  -0.00146887  0.000388579            0
          30  -0.00156261  0.000373469            0
        30.2  -0.00165635  0.000358359            0
        30.4  -0.00175008  0.000343249            0
        30.6  -0.00184382  0.000328139            0
        30.8  -0.00193756  0.000313029            0
          31  -0.00203129  0.000297919            0
        31.2  -0.00212503  0.000282809            0
        31.4  -0.00219807  0.000339249            0
        31.6   -0.0022711  0.000395688            0
        31.8  -0.00234414  0.000452127            0
          32  -0.00241718  0.000508567            0
        32.2  -0.00249021  0.000565006            0
        32.4  -0.00256325  0.000621445            0
        32.6  -0.00263629  0.000677885            0
        32.8  -0.00270932  0.000734324            0
          33  -0.00278236  0.000790763            0
        33.2   -0.0028554  0.000847203            0
        33.4  -0.00292843  0.000903642            0
        33.6  -0.00300147  0.000960081            0
        33.8  -0.00340296  0.000978212            0
          34  -0.00380445  0.000996343            0
        34.2  -0.00420594   0.00101447            0
        34.4  -0.00460743    0.0010326            0
        34.6  -0.00500892   0.00105073            0
        34.8  -0.00541041   0.00106886            0
          35   -0.0058119     0.001087            0
        35.2  -0.00621339   0.00110513            0
        35.4  -0.00661488   0.00112326            0
        35.6  -0.00701637   0.00114139            0
        35.8  -0.00741786   0.00115952            0
          36  -0.00781935   0.00117765            0
        36.2  -0.00718942    0.0012461            0
        36.4  -0.00655949   0.00131456            0
        36.6  -0.00592956   0.00138301            0
        36.8  -0.00529963   0.00145147            0
          37   -0.0046697   0.00151992            0
        37.2  -0.00403977   0.00158838            0
        37.4  -0.00340984   0.00165683            0
        37.6  -0.00277991   0.00172529            0
        37.8  -0.00214998   0.00179375            0
          38  -0.00152005    0.0018622            0
        38.2 -0.000890115   0.00193066            0
        38.4 -0.000260184   0.00199911            0
        38.6  -0.00013577   0.00198328            0
        38.8 -1.13549e-05   0.00196745            0
          39   0.00011306   0.00195162            0
        39.2  0.000237475   0.00193579            0
        39.4  0.000361889   0.00191996            0
        39.6  0.000486304   0.00190413            0
        39.8  0.000610719    0.0018883            0
          40  0.000735134   0.00187247            0
        40.2  0.000859549   0.00185664            0
        40.4  0.000983963   0.00184081            0
        40.6   0.00110838   0.00182498            0
        40.8   0.00123279   0.00180915            0
          41   0.00118355   0.00174796            0
        41.2    0.0011343   0.00168677            0
        41.4   0.00108506   0.00162558            0
        41.6   0.00103581   0.00156439            0
        41.8  0.000986565    0.0015032            0
          42   0.00093732   0.00144201            0
        42.2  0.000888074   0.00138083            0
        42.4  0.000838829   0.00131964            0
        42.6  0.000789583   0.00125845            0
        42.8  0.000740338   0.00119726            0
          43  0.000691092   0.00113607            0
        43.2  0.000641846   0.00107488            0
        43.4  0.000923319  0.000613545            0
        43.6   0.00120479  0.000152208            0
        43.8   0.00148626 -0.000309128            0
          44   0.00176774 -0.000770465            0
        44.2   0.00204921   -0.0012318            0
        44.4   0.00233068  -0.00169314            0
        44.6   0.00261215  -0.00215447            0
        44.8   0.00289363  -0.00261581            0
          45    0.0031751  -0.00307715            0
        45.2   0.00345657  -0.00353848            0
        45.4   0.00373804  -0.00399982            0
        45.6   0.00401951  -0.00446116            0
        45.8   0.00394407  -0.00433363            0
          46   0.00386862   -0.0042061            0
        46.2   0.00379317  -0.00407857            0
        46.4   0.00371773  -0.00395104            0
        46.6   0.00364228  -0.00382351            0
        46.8   0.00356683  -0.00369598            0
          47   0.00349138  -0.00356845            0
        47.2   0.00341594  -0.00344092            0
        47.4   0.00334049  -0.00331339            0
        47.6   0.00326504  -0.00318586            0
        47.8    0.0031896  -0.00305833            0
          48   0.00311415   -0.0029308            0
        48.2   0.00267417  -0.00270231            0
        48.4    0.0022342  -0.00247382            0
        48.6   0.00179422  -0.00224533            0
        48.8   0.00135425  -0.00201684            0
          49  0.000914274  -0.00178835            0
        49.2  0.000474299  -0.00155986            0
        49.4  3.43234e-05  -0.00133137            0
        49.6 -0.000405652  -0.00110288            0
        49.8 -0.000845627 -0.000874384            0
          50   -0.0012856 -0.000645893            0
        50.2  -0.00172558 -0.000417402            0
        50.4  -0.00216555  -0.00018891            0
        50.6  -0.00213411   -5.787e-05            0
        50.8  -0.00210267  7.31706e-05            0
          51  -0.00207123  0.000204211            0
        51.2  -0.00203978  0.000335252            0
        51.4  -0.00200834  0.000466292            0
        51.6   -0.0019769  0.000597333            0
        51.8  -0.00194546  0.000728373            0
          52  -0.00191402  0.000859414            0
        52.2  -0.00188257  0.000990454            0
        52.4  -0.00185113   0.00112149            0
        52.6  -0.00181969   0.00125254            0
        52.8  -0.00178825   0.00138358            0
          53  -0.00168703   0.00208329            0
        53.2  -0.00158582     0.002783            0
        53.4  -0.00148461    0.0034827            0
        53.6  -0.00138339   0.00418241            0
        53.8  -0.00128218   0.00488212            0
          54  -0.00118097   0.00558183            0
        54.2  -0.00107975   0.00628154            0
        54.4  -0.00097854   0.00698125            0
        54.6 -0.000877326   0.00768096            0
        54.8 -0.000776113   0.00838067            0
          55 -0.000674899   0.00908038            0
        55.2 -0.000573686   0.00978009            0
        55.4 -0.000525879   0.00896508            0
        55.6 -0.000478072   0.00815008            0
        55.8 -0.000430264   0.00733507            0
          56 -0.000382457   0.00652006            0
        56.2  -0.00033465   0.00570505            0
        56.4 -0.000286843   0.00489005            0
        56.6 -0.000239036   0.00407504            0
        56.8 -0.000191229   0.00326003            0
          57 -0.000143421   0.00244502            0
        57.2 -9.56143e-05   0.00163002            0
        57.4 -4.78072e-05  0.000815008            0
        57.6   -3.747e-16  4.44089e-16            0
        57.8 -3.42319e-16  4.25585e-16            0
          58 -3.23815e-16  4.25585e-16            0
        58.2 -3.19189e-16  4.44089e-16            0
        58.4 -3.09937e-16  4.25585e-16            0
        58.6 -2.86808e-16  3.88578e-16            0
        58.8   -2.498e-16  3.33067e-16            0
          59 -1.94289e-16  3.70074e-16            0
        59.2 -1.66533e-16  3.51571e-16            0
        59.4 -1.66533e-16  2.77556e-16            0
        59.6 -1.66533e-16  3.14563e-16            0
        59.8 -1.11022e-16  2.96059e-16            0
          60            0  2.22045e-16            0
