        48.4            0            0   -0.0610625
        48.6            0            0     -0.06294
        48.8            0            0   -0.0644789
          49            0            0    -0.065852
        49.2            0            0   -0.0670594
        49.4            0            0   -0.0679462
        49.6            0            0   -0.0686799
        49.8            0            0   -0.0692605
          50            0            0   -0.0695521
        50.2            0            0   -0.0697089
        50.4            0            0   -0.0697311
        50.6            0            0   -0.0695335
        50.8            0            0   -0.0692894
          51            0            0   -0.0689988
        51.2            0            0   -0.0686421
        51.4            0            0   -0.0682509
        51.6            0            0   -0.0678251
        51.8            0            0   -0.0673274
          52            0            0   -0.0667925
        52.2            0            0   -0.0662204
        52.4            0            0   -0.0655719
        52.6            0            0   -0.0648844
        52.8            0            0   -0.0641578
          53            0            0   -0.0632821
        53.2            0            0    -0.062191
        53.4            0            0   -0.0608843
        53.6            0            0   -0.0590703
        53.8            0            0   -0.0569999
          54            0            0   -0.0546732
        54.2            0            0   -0.0518307
        54.4            0            0   -0.0487294
        54.6            0            0   -0.0453694
        54.8            0            0   -0.0414917
          55            0            0   -0.0373552
        55.2            0            0   -0.0329598
        55.4            0            0   -0.0282364
        55.6            0            0   -0.0237275
        55.8            0            0   -0.0194332
          56            0            0   -0.0157564
        56.2            0            0   -0.0123873
        56.4            0            0   -0.0093262
        56.6            0            0  -0.00687905
        56.8            0            0  -0.00473823
          57            0            0  -0.00290374
        57.2            0            0  -0.00168106
        57.4            0            0 -0.000764087
        57.6            0            0 -0.000152814
        57.8            0            0 -5.09381e-05
          58            0            0 -1.38778e-15
        58.2            0            0 -4.62593e-16
        58.4            0            0 -1.07938e-15
        58.6            0            0 -7.70988e-16
        58.8            0            0  4.62593e-16
          59            0            0 -4.62593e-16
        59.2            0            0 -6.16791e-16
        59.4            0            0            0
        59.6            0            0            0
        59.8            0            0  1.54198e-16
          60            0            0  4.62593e-16
