        21.2     0.023994   -0.0265506            0
        21.4    0.0240567   -0.0266081            0
        21.6    0.0241144    -0.026665            0
        21.8    0.0241636   -0.0267174            0
          22    0.0242092   -0.0267659            0
        22.2    0.0242511   -0.0268107            0
        22.4    0.0242859   -0.0268477            0
        22.6    0.0243169   -0.0268809            0
        22.8    0.0243444   -0.0269103            0
          23    0.0243646   -0.0269321            0
        23.2    0.0243812     -0.02695            0
        23.4    0.0243942    -0.026964            0
        23.6    0.0243999   -0.0269704            0
        23.8     0.024402    -0.026973            0
          24    0.0244004   -0.0269718            0
        24.2    0.0243903   -0.0269686            0
        24.4     0.024375   -0.0269672            0
        24.6    0.0243548   -0.0269678            0
        24.8    0.0243244   -0.0269721            0
          25    0.0242891   -0.0269783            0
        25.2    0.0242487   -0.0269864            0
        25.4    0.0241982   -0.0269983            0
        25.6    0.0241427    -0.027012            0
        25.8    0.0240822   -0.0270276            0
          26    0.0240116    -0.027047            0
        26.2    0.0239359   -0.0270682            0
        26.4    0.0238552   -0.0270914            0
        26.6    0.0237624    -0.027109            0
        26.8    0.0236624   -0.0271193            0
          27    0.0235552   -0.0271222            0
        27.2    0.0234338   -0.0271104            0
        27.4    0.0233052   -0.0270912            0
        27.6    0.0231695   -0.0270647            0
        27.8    0.0230195   -0.0270234            0
          28    0.0228623   -0.0269748            0
        28.2     0.022698   -0.0269188            0
        28.4    0.0225194    -0.026848            0
        28.6    0.0223336     -0.02677            0
        28.8    0.0221407   -0.0266845            0
          29    0.0219266   -0.0265939            0
        29.2    0.0216985   -0.0265056            0
        29.4    0.0214563   -0.0264196            0
        29.6    0.0211859   -0.0263381            0
        29.8    0.0209015   -0.0262589            0
          30    0.0206031   -0.0261819            0
        30.2    0.0202765   -0.0261095            0
        30.4    0.0199358   -0.0260393            0
        30.6    0.0195811   -0.0259714            0
        30.8    0.0191983   -0.0259081            0
          31    0.0188014    -0.025847            0
        31.2    0.0183905   -0.0257882            0
        31.4    0.0179545   -0.0257231            0
        31.6    0.0175076   -0.0256496            0
        31.8    0.0170497   -0.0255677            0
          32    0.0165699   -0.0254688            0
        32.2    0.0160792   -0.0253614            0
        32.4    0.0155775   -0.0252456            0
        32.6    0.0150539   -0.0251129            0
        32.8    0.0145193   -0.0249716            0
          33    0.0139738   -0.0248219            0
        33.2    0.0134064   -0.0246553            0
        33.4     0.012828   -0.0244802            0
        33.6    0.0122387   -0.0242967            0
        33.8    0.0115782    -0.024102            0
          34    0.0108574   -0.0239045            0
        34.2    0.0100765   -0.0237043            0
        34.4   0.00917505   -0.0234987            0
        34.6   0.00821341   -0.0232904            0
        34.8   0.00719156   -0.0230793            0
          35   0.00604925   -0.0228628            0
        35.2   0.00484672   -0.0226436            0
        35.4   0.00358397   -0.0224217            0
        35.6   0.00220077   -0.0221943            0
        35.8  0.000757347   -0.0219642            0
          36   -0.0007463   -0.0217314            0
        36.2  -0.00221568   -0.0214856            0
        36.4  -0.00359057   -0.0212296            0
        36.6  -0.00487097   -0.0209632            0
        36.8  -0.00596239   -0.0206764            0
          37  -0.00695933   -0.0203792            0
        37.2  -0.00786177   -0.0200718            0
        37.4  -0.00857523   -0.0197439            0
        37.6  -0.00919421   -0.0194056            0
        37.8  -0.00971869   -0.0190572            0
          38   -0.0100542   -0.0186881            0
        38.2   -0.0102952   -0.0183089            0
        38.4   -0.0104417   -0.0179193            0
        38.6   -0.0104751   -0.0175219            0
        38.8   -0.0104898   -0.0171268            0
          39   -0.0104859   -0.0167341            0
        39.2   -0.0104446   -0.0163461            0
        39.4   -0.0103847   -0.0159606            0
        39.6   -0.0103061   -0.0155774            0
        39.8   -0.0101901   -0.0151989            0
          40   -0.0100556   -0.0148228            0
        40.2  -0.00990231   -0.0144491            0
        40.4  -0.00971174   -0.0140802            0
        40.6  -0.00950251   -0.0137136            0
        40.8  -0.00927461   -0.0133494            0
          41  -0.00903544   -0.0129967            0
        41.2  -0.00880365   -0.0126533            0
        41.4  -0.00857926    -0.012319            0
        41.6  -0.00836963    -0.012003            0
        41.8  -0.00816739   -0.0116963            0
          42  -0.00797254   -0.0113987            0
        42.2  -0.00779247   -0.0111195            0
        42.4  -0.00761978   -0.0108494            0
        42.6  -0.00745447   -0.0105886            0
        42.8  -0.00730394   -0.0103461            0
          43   -0.0071608   -0.0101127            0
        43.2  -0.00702504  -0.00988857            0
        43.4  -0.00685445  -0.00974279            0
        43.6  -0.00664164  -0.00966621            0
        43.8  -0.00638661  -0.00965884            0
          44  -0.00604714  -0.00978987            0
        44.2  -0.00566544  -0.00999009            0
        44.4  -0.00524153   -0.0102595            0
        44.6  -0.00473317   -0.0106673            0
        44.8  -0.00418259   -0.0111444            0
          45  -0.00358979   -0.0116906            0
        45.2  -0.00291255   -0.0123752            0
        45.4  -0.00219309   -0.0131291            0
        45.6  -0.00143141   -0.0139521            0
        45.8 -0.000638823   -0.0148252            0
          46  0.000142445   -0.0156792            0
        46.2  0.000912397    -0.016514            0
        46.4   0.00165971   -0.0173106            0
        46.6   0.00239572   -0.0180881            0
        46.8    0.0031204   -0.0188464            0
          47   0.00382245   -0.0195664            0
        47.2   0.00451318   -0.0202674            0
        47.4    0.0051926   -0.0209492            0
        47.6   0.00584938   -0.0215927            0
        47.8   0.00649484   -0.0222172            0
          48   0.00712899   -0.0228225            0
        48.2   0.00768582   -0.0233743            0
        48.4   0.00817666    -0.023892            0
        48.6    0.0086015   -0.0243753            0
        48.8   0.00889435   -0.0247901            0
          49    0.0091212   -0.0251706            0
        49.2   0.00928206   -0.0255168            0
        49.4   0.00931092   -0.0257945            0
        49.6   0.00927379    -0.026038            0
        49.8   0.00917066   -0.0262471            0
          50   0.00893554   -0.0263877            0
        50.2   0.00863442   -0.0264941            0
        50.4    0.0082673   -0.0265661            0
        50.6   0.00783891   -0.0265842            0
        50.8   0.00741523   -0.0265827            0
          51   0.00699627   -0.0265615            0
        51.2   0.00658674    -0.026501            0
        51.4   0.00618193   -0.0264209            0
        51.6   0.00578183   -0.0263211            0
        51.8   0.00539117   -0.0261819            0
          52   0.00500522   -0.0260232            0
        52.2   0.00462399   -0.0258447            0
        52.4   0.00425219    -0.025627            0
        52.6   0.00388511   -0.0253896            0
        52.8   0.00352274   -0.0251325            0
          53   0.00318028   -0.0247508            0
        53.2   0.00285299   -0.0242642            0
        53.4   0.00254089   -0.0236726            0
        53.6   0.00225915   -0.0228711            0
        53.8   0.00199259   -0.0219647            0
          54   0.00174121   -0.0209533            0
        54.2    0.0015202   -0.0197319            0
        54.4   0.00131437   -0.0184057            0
        54.6   0.00112373   -0.0169744            0
        54.8  0.000963444   -0.0153333            0
          55  0.000818342   -0.0135872            0
        55.2  0.000688423   -0.0117361            0
        55.4  0.000580857  -0.00990234            0
        55.6  0.000480462  -0.00819083            0
        55.8  0.000387238  -0.00660156            0
          56  0.000308356   -0.0052568            0
        56.2  0.000236645  -0.00403429            0
        56.4  0.000172106  -0.00293403            0
        56.6  0.000121908  -0.00207827            0
        56.8  7.88818e-05  -0.00134476            0
          57  4.30264e-05 -0.000733507            0
        57.2  2.15132e-05 -0.000366753            0
        57.4  7.17107e-06 -0.000122251            0
        57.6  5.27356e-16 -6.66134e-16            0
        57.8  4.16334e-16 -5.44703e-16            0
          58  3.53884e-16 -4.66062e-16            0
        58.2  3.40006e-16 -4.30211e-16            0
        58.4  2.61365e-16 -3.56197e-16            0
        58.6  1.94289e-16 -2.68304e-16            0
        58.8  1.38778e-16 -1.66533e-16            0
          59   1.0177e-16 -1.11022e-16            0
        59.2  7.40149e-17 -5.55112e-17            0
        59.4  5.55112e-17            0            0
        59.6  1.85037e-17  7.40149e-17            0
        59.8 -3.70074e-17   1.4803e-16            0
          60 -1.11022e-16  2.22045e-16            0
