        27.6    0.0131241  7.10568e-05            0
        27.8     0.013661 -0.000454426            0
          28    0.0141979 -0.000979909            0
        28.2    0.0147347  -0.00150539            0
        28.4    0.0152716  -0.00203087            0
        28.6    0.0158085  -0.00255636            0
        28.8    0.0163454  -0.00308184            0
          29    0.0152043 -0.000860892            0
        29.2    0.0140633   0.00136006            0
        29.4    0.0129223     0.003581            0
        29.6    0.0117813   0.00580195            0
        29.8    0.0106403    0.0080229            0
          30    0.0094993    0.0102438            0
        30.2   0.00835829    0.0124648            0
        30.4   0.00721728    0.0146857            0
        30.6   0.00607627    0.0169067            0
        30.8   0.00493526    0.0191276            0
          31   0.00379426    0.0213486            0
        31.2   0.00265325    0.0235695            0
        31.4    0.0062171    0.0224603            0
        31.6   0.00978095    0.0213511            0
        31.8    0.0133448    0.0202418            0
          32    0.0169087    0.0191326            0
        32.2    0.0204725    0.0180234            0
        32.4    0.0240364    0.0169141            0
        32.6    0.0276002    0.0158049            0
        32.8    0.0311641    0.0146957            0
          33    0.0347279    0.0135864            0
        33.2    0.0382918    0.0124772            0
        33.4    0.0418556     0.011368            0
        33.6    0.0454195    0.0102587            0
        33.8     0.051874   0.00740009            0
          34    0.0583285   0.00454143            0
        34.2     0.064783   0.00168278            0
        34.4    0.0712375  -0.00117588            0
        34.6    0.0776919  -0.00403453            0
        34.8    0.0841464  -0.00689319            0
          35    0.0906009  -0.00975184            0
        35.2    0.0970554   -0.0126105            0
        35.4      0.10351   -0.0154692            0
        35.6     0.109964   -0.0183278            0
        35.8     0.116419   -0.0211865            0
          36     0.122873   -0.0240451            0
        36.2     0.119521   -0.0210418            0
        36.4     0.116168   -0.0180386            0
        36.6     0.112815   -0.0150353            0
        36.8     0.109463    -0.012032            0
          37      0.10611  -0.00902871            0
        37.2     0.102757  -0.00602543            0
        37.4    0.0994045  -0.00302215            0
        37.6    0.0960518 -1.88674e-05            0
        37.8    0.0926991   0.00298441            0
          38    0.0893464    0.0059877            0
        38.2    0.0859937   0.00899098            0
        38.4     0.082641    0.0119943            0
        38.6    0.0781405    0.0132441            0
        38.8    0.0736399    0.0144939            0
          39    0.0691394    0.0157437            0
        39.2    0.0646388    0.0169935            0
        39.4    0.0601382    0.0182433            0
        39.6    0.0556377    0.0194931            0
        39.8    0.0511371    0.0207429            0
          40    0.0466366    0.0219927            0
        40.2     0.042136    0.0232425            0
        40.4    0.0376354    0.0244923            0
        40.6    0.0331349    0.0257421            0
        40.8    0.0286343    0.0269919            0
          41    0.0236666     0.031894            0
        41.2    0.0186989     0.036796            0
        41.4    0.0137312     0.041698            0
        41.6   0.00876352    0.0466001            0
        41.8   0.00379583    0.0515021            0
          42  -0.00117187    0.0564042            0
        42.2  -0.00613957    0.0613062            0
        42.4   -0.0111073    0.0662083            0
        42.6    -0.016075    0.0711103            0
        42.8   -0.0210427    0.0760123            0
          43   -0.0260104    0.0809144            0
        43.2    -0.030978    0.0858164            0
        43.4   -0.0259702    0.0819853            0
        43.6   -0.0209624    0.0781541            0
        43.8   -0.0159545     0.074323            0
          44   -0.0109467    0.0704919            0
        44.2  -0.00593887    0.0666607            0
        44.4  -0.00093104    0.0628296            0
        44.6   0.00407679    0.0589984            0
        44.8   0.00908463    0.0551673            0
          45    0.0140925    0.0513361            0
        45.2    0.0191003     0.047505            0
        45.4    0.0241081    0.0436739            0
        45.6     0.029116    0.0398427            0
        45.8    0.0294063     0.038717            0
          46    0.0296966    0.0375912            0
        46.2    0.0299869    0.0364654            0
        46.4    0.0302772    0.0353397            0
        46.6    0.0305675    0.0342139            0
        46.8    0.0308578    0.0330881            0
          47    0.0311481    0.0319624            0
        47.2    0.0314384    0.0308366            0
        47.4    0.0317287    0.0297108            0
        47.6    0.0320191    0.0285851            0
        47.8    0.0323094    0.0274593            0
          48    0.0325997    0.0263335            0
        48.2    0.0314553    0.0252357            0
        48.4    0.0303109    0.0241378            0
        48.6    0.0291666    0.0230399            0
        48.8    0.0280222    0.0219421            0
          49    0.0268778    0.0208442            0
        49.2    0.0257335    0.0197463            0
        49.4    0.0245891    0.0186485            0
        49.6    0.0234447    0.0175506            0
        49.8    0.0223004    0.0164527            0
          50     0.021156    0.0153549            0
        50.2    0.0200116     0.014257            0
        50.4    0.0188673    0.0131591            0
        50.6  -0.00230594   0.00337177            0
        50.8   -0.0234792  -0.00641559            0
          51   -0.0446524    -0.016203            0
        51.2   -0.0658256   -0.0259903            0
        51.4   -0.0869988   -0.0357777            0
        51.6    -0.108172    -0.045565            0
        51.8    -0.129345   -0.0553524            0
          52    -0.150518   -0.0651398            0
        52.2    -0.171692   -0.0749271            0
        52.4    -0.192865   -0.0847145            0
        52.6    -0.214038   -0.0945018            0
        52.8    -0.235211    -0.104289            0
          53    -0.196639    -0.081272            0
        53.2    -0.158066   -0.0582549            0
        53.4    -0.119493   -0.0352378            0
        53.6   -0.0809208   -0.0122206            0
        53.8   -0.0423481    0.0107965            0
          54  -0.00377548    0.0338137            0
        54.2    0.0347972    0.0568308            0
        54.4    0.0733698     0.079848            0
        54.6     0.111942     0.102865            0
        54.8     0.150515     0.125882            0
          55     0.189088     0.148899            0
        55.2      0.22766     0.171917            0
        55.4     0.209947      0.15394            0
        55.6     0.192233     0.135964            0
        55.8     0.174519     0.117988            0
          56     0.156805     0.100012            0
        56.2     0.139091    0.0820362            0
        56.4     0.121378    0.0640601            0
        56.6     0.103664     0.046084            0
        56.8    0.0859502     0.028108            0
          57    0.0682364    0.0101319            0
        57.2    0.0505226   -0.0078442            0
        57.4    0.0328088   -0.0258203            0
        57.6    0.0150951   -0.0437964            0
        57.8    0.0143489   -0.0439073            0
          58    0.0136027   -0.0440183            0
        58.2    0.0128566   -0.0441293            0
        58.4    0.0121104   -0.0442403            0
        58.6    0.0113643   -0.0443513            0
        58.8    0.0106181   -0.0444623            0
          59   0.00987195   -0.0445733            0
        59.2   0.00912579   -0.0446843            0
        59.4   0.00837963   -0.0447953            0
        59.6   0.00763347   -0.0449063            0
        59.8   0.00688731   -0.0450173            0
          60   0.00614116   -0.0451283            0
