        50.4            0            0   -0.0561561
        50.6            0            0   -0.0573937
        50.8            0            0   -0.0582435
          51            0            0   -0.0587057
        51.2            0            0   -0.0582031
        51.4            0            0   -0.0571953
        51.6            0            0   -0.0556822
        51.8            0            0   -0.0531185
          52            0            0   -0.0500129
        52.2            0            0   -0.0463652
        52.4            0            0    -0.041606
        52.6            0            0   -0.0362799
        52.8            0            0   -0.0303868
          53            0            0   -0.0238297
        53.2            0            0   -0.0179223
        53.4            0            0   -0.0126646
        53.6            0            0  -0.00924875
        53.8            0            0  -0.00678142
          54            0            0  -0.00526259
        54.2            0            0  -0.00569039
        54.4            0            0  -0.00711307
        54.6            0            0  -0.00953064
        54.8            0            0    -0.013973
          55            0            0   -0.0194401
        55.2            0            0   -0.0259317
        55.4            0            0   -0.0339674
        55.6            0            0   -0.0417388
        55.8            0            0    -0.049246
          56            0            0    -0.055681
        56.2            0            0   -0.0615694
        56.4            0            0   -0.0669113
        56.6            0            0   -0.0711507
        56.8            0            0   -0.0748407
          57            0            0   -0.0779813
        57.2            0            0   -0.0800404
        57.4            0            0   -0.0815739
        57.6            0            0   -0.0825818
        57.8            0            0   -0.0827428
          58            0            0   -0.0828213
        58.2            0            0   -0.0828175
        58.4            0            0   -0.0828152
        58.6            0            0   -0.0828134
        58.8            0            0   -0.0828121
          59            0            0   -0.0828115
        59.2            0            0   -0.0828111
        59.4            0            0   -0.0828109
        59.6            0            0   -0.0828109
        59.8            0            0   -0.0828108
          60            0            0   -0.0828108
